270	-1	None	None	WT	KOnsrR	298	nsrR	1587	nrfA	-9.738624e-01	-1	2	2	
270	-1	None	None	WT	KOnsrR	298	nsrR	1630	ytfE	-5.202865e+00	-1	2	2	
273	2	Trimethylamine-N-oxide::TorT	torS	Induction-0min	NoInduction-45min	64	torR	677	torA	7.243334e-01	1	2	3	
273	2	Trimethylamine-N-oxide::TorT	torS	Induction-0min	NoInduction-45min	64	torR	2209	torD	1.171017e+00	1	2	3	
276	-1	None	None	WT	KOfur	50	fur	532	entA	-2.293905e+00	-1	2	2	
276	-1	None	None	WT	KOfur	50	fur	531	entB	-2.785897e+00	-1	2	2	
276	-1	None	None	WT	KOfur	50	fur	529	entC	-2.018517e+00	-1	2	2	
276	-1	None	None	WT	KOfur	50	fur	530	entE	-3.777406e+00	-1	2	2	
276	-1	None	None	WT	KOfur	50	fur	523	entF	-3.469113e+00	-1	2	2	
276	-1	None	None	WT	KOfur	50	fur	1258	exbB	-2.778336e+00	-1	2	2	
276	-1	None	None	WT	KOfur	50	fur	1257	exbD	-2.114081e+00	-1	2	2	
276	-1	None	None	WT	KOfur	50	fur	1659	fecA	-3.655191e+00	-1	2	2	
276	-1	None	None	WT	KOfur	50	fur	1658	fecB	-3.181978e+00	-1	2	2	
276	-1	None	None	WT	KOfur	50	fur	521	fepA	-2.339209e+00	-1	2	2	
276	-1	None	None	WT	KOfur	50	fur	522	fes	-2.036561e+00	-1	2	2	
276	-1	None	None	WT	KOfur	50	fur	394	fhuA	-1.557763e+00	-1	2	2	
276	-1	None	None	WT	KOfur	50	fur	1667	fhuF	-2.637421e+00	-1	2	2	
276	-1	None	None	WT	KOfur	50	fur	2786	ftnA	2.868426e+00	1	2	2	
276	-1	None	None	WT	KOfur	50	fur	1284	garR	-7.701296e-01	-1	2	2	
276	-1	None	None	WT	KOfur	50	fur	588	gpmA	-2.028828e+00	-1	2	2	
276	-1	None	None	WT	KOfur	50	fur	2552	nohA	-6.365895e-02	-1	2	2	
276	-1	None	None	WT	KOfur	50	fur	857	sufA	-1.523063e+00	-1	2	3	
276	-1	None	None	WT	KOfur	50	fur	856	sufB	-1.428352e+00	-1	2	3	
276	-1	None	None	WT	KOfur	50	fur	853	sufE	-9.515558e-01	-1	2	3	
276	-1	None	None	WT	KOfur	50	fur	746	tonB	-2.892231e+00	-2	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	4009	phnD	-4.835013e+00	1	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	4008	phnE_1	-3.379223e+00	1	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	4007	phnE_2	-5.433023e+00	1	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	291	phnF	-3.578294e+00	1	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	4006	phnG	-3.217855e+00	1	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	4005	phnH	-3.195199e+00	1	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	4003	phnJ	-3.244366e+00	1	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	4002	phnK	-2.407322e+00	1	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	1599	phnN	-2.377579e+00	1	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	3999	phnO	-1.768769e+00	1	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	3998	phnP	-5.421080e-01	1	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	462	phoA	-4.841072e+00	1	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	30	phoB	-1.938911e+00	1	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	425	phoE	-4.291429e+00	1	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	2220	phoH	-3.368526e+00	1	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	1889	phoR	-1.994103e+00	1	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	3842	phoU	-3.476510e+00	1	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	3969	psiE	-4.291623e+00	1	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	1878	psiF	-5.818351e+00	1	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	1452	pstA	-2.723149e+00	1	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	1451	pstB	-3.433450e+00	1	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	1453	pstC	-2.987053e+00	1	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	1454	pstS	-4.544878e+00	1	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	1356	ugpA	-1.413730e+00	-2	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	1357	ugpB	-2.746898e+00	-2	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	1354	ugpC	-9.651564e-01	-2	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	1355	ugpE	-1.310536e+00	-2	2	2	
277	2	InorganicPhosphateLimitation	phoR	WT-highInorganicPhosphate	WT-lowInorganicPhosphate	30	phoB	1353	ugpQ	-1.472222e+00	-2	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	4009	phnD	3.233697e+00	1	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	4008	phnE_1	2.678655e+00	1	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	4007	phnE_2	2.916985e+00	1	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	291	phnF	2.750330e+00	1	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	4006	phnG	1.710129e+00	1	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	4005	phnH	2.396069e+00	1	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	4003	phnJ	2.335692e+00	1	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	4002	phnK	1.290796e+00	1	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	1599	phnN	2.192120e+00	1	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	462	phoA	5.006670e+00	1	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	30	phoB	3.239373e+00	1	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	425	phoE	3.885006e+00	1	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	2220	phoH	8.387648e-01	1	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	1889	phoR	1.937499e+00	1	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	3842	phoU	3.217307e+00	1	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	3969	psiE	1.989903e+00	1	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	1878	psiF	4.742183e+00	1	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	1452	pstA	2.964081e+00	1	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	1451	pstB	3.528657e+00	1	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	1453	pstC	2.414417e+00	1	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	1454	pstS	3.943730e+00	1	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	1357	ugpB	3.025531e+00	2	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	1354	ugpC	1.126344e+00	2	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	1355	ugpE	1.418524e+00	2	2	2	
279	-1	None	None	WT-lowInorganicPhosphate	KOphoB-lowInorganicPhosphate	30	phoB	1353	ugpQ	1.100334e+00	2	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	787	aldA	1.507799e+00	-1	2	3	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	581	cydA	4	1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	582	cydB	3	1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	1508	fadA	1.163288e+00	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	1509	fadB	2.559789e+00	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	889	fadD	1.102959e+00	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	421	fadE	1.767921e+00	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	1055	fadI	1.631629e+00	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	1054	fadJ	1.623181e+00	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	1056	fadL	5.089025e-01	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	1247	glcA	2.392434e-01	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	1248	glcB	6.297521e-01	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	1249	glcD	9.785790e-01	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	1678	glcF	7.446417e-01	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	3392	glcG	8.111122e-01	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	713	icd	2.045200e+00	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	1410	lldD	9.832329e-01	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	1409	lldP	9.512581e-01	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	256	lldR	1.228165e+00	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	381	lpd	1.570304e+00	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	615	moeB	0	1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	1035	nuoA	1	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	1028	nuoI	1	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	701	ptsG	2.475304e-01	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	573	sdhA	3.065216e+00	2	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	574	sdhB	2.671163e+00	2	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	571	sdhC	2.693544e+00	2	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	572	sdhD	2.531198e+00	2	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	575	sucA	2.821745e+00	2	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	576	sucB	2.583143e+00	2	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	577	sucC	2.556492e+00	2	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	322	arcA	578	sucD	2.159503e+00	2	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	986	ccmE	7.803037e-02	1	1	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	581	cydA	1.336949e+00	-2	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	582	cydB	1.090107e+00	-2	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	1324	cysG	3.321539e-01	1	-1	3	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	643	dmsA	7.833574e-01	1	1	3	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	644	dmsB	4.012266e-01	1	1	3	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	645	dmsC	2.012251e-01	1	1	3	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	801	fdnG	3.302386e+00	2	-1	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	802	fdnH	1.610931e+00	2	-1	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	803	fdnI	9.370570e-01	2	-1	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	648	focA	6.548381e-01	1	1	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	1137	grcA	3.125767e+00	2	2	3	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	2131	hcp	1.332641e+00	1	-1	3	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	2130	hcr	1.252125e+00	1	-1	3	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	727	hemA	-2.291106e-01	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	2341	hlyE	3.977257e-01	1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	1130	hmp	-1.581741e+00	-1	2	3	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	3247	hypB	3.403847e-01	1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	3248	hypC	3.489464e-01	1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	3249	hypD	2.942261e-01	1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	3250	hypE	6.985121e-02	1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	615	moeB	5.345604e-02	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	995	napA	3.987002e-01	1	1	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	992	napB	2.719499e-01	1	1	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	2968	napD	5.485932e-01	1	1	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	2969	napF	5.246968e-01	1	1	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	994	napG	5.845248e-01	1	1	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	993	napH	3.463346e-01	1	1	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	731	narG	4.541635e+00	1	-1	3	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	732	narH	4.166258e+00	1	-1	3	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	734	narI	3.542326e+00	1	-1	3	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	733	narJ	3.824252e+00	1	-1	3	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	730	narK	3.259678e+00	1	-1	3	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	705	ndh	-1.617563e+00	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	1367	nikB	2.738557e+00	1	-1	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	1368	nikC	5.353797e-01	1	-1	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	1369	nikD	1.198892e+00	1	-1	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	1370	nikE	3.260015e-01	1	-1	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	1321	nirB	3.694968e+00	1	-1	3	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	1323	nirC	1.356306e+00	1	-1	3	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	1322	nirD	3.310670e+00	1	-1	3	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	1641	nrdD	4.120867e-01	1	2	3	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	1640	nrdG	3.837561e-01	1	2	3	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	1587	nrfA	5.181561e-01	1	-1	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	1588	nrfB	7.961006e-01	1	-1	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	1589	nrfC	1.250618e+00	1	-1	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	1590	nrfD	2.683215e-01	1	-1	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	647	pflB	3.424589e-01	1	1	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	1107	purM	-1.612675e-01	-1	2	2	
280	-1	None	None	KOarcA-nitrate	KOfnr-nitrate	89	fnr	825	ynfG	1.641229e-01	1	1	3	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	787	aldA	1.410242e+00	-1	2	3	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	581	cydA	-7.007678e-01	1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	582	cydB	-7.466442e-01	1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1508	fadA	1.230945e+00	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1509	fadB	2.268347e+00	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	889	fadD	8.931288e-01	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	421	fadE	1.620238e+00	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1055	fadI	1.545306e+00	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1054	fadJ	1.502907e+00	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1056	fadL	3.715651e-01	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1247	glcA	5.624596e-01	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1248	glcB	6.343891e-01	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1249	glcD	1.109786e+00	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1678	glcF	8.002447e-01	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	3392	glcG	9.062996e-01	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	713	icd	1.697542e+00	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1410	lldD	1.127218e+00	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1409	lldP	1.217859e+00	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	256	lldR	1.317105e+00	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	381	lpd	1.380198e+00	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	615	moeB	-2.178882e-01	1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1035	nuoA	4.455370e-01	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1034	nuoB	4.770916e-01	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1033	nuoC	7.045473e-01	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1032	nuoE	6.868907e-01	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1031	nuoF	5.935360e-01	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1030	nuoG	3.956610e-01	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1029	nuoH	5.450556e-01	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1028	nuoI	4.519081e-01	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1027	nuoJ	3.918863e-01	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1026	nuoK	3.804505e-01	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1025	nuoL	4.726724e-01	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1024	nuoM	2.458067e-01	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	1023	nuoN	3.314801e-01	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	195	rpoS	4.358971e-01	-1	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	573	sdhA	3.017398e+00	2	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	574	sdhB	2.585723e+00	2	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	571	sdhC	2.845645e+00	2	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	572	sdhD	2.645502e+00	2	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	575	sucA	2.469226e+00	2	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	576	sucB	2.185633e+00	2	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	577	sucC	2.281644e+00	2	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	578	sucD	1.711929e+00	2	2	2	
281	-1	None	None	KOarcA-nitrate	WT-nitrate	322	arcA	3982	uvrA	1.828730e-01	-1	2	2	
282	2	nitrate/nitrate	narX/narQ	KOarcA-nitrate	KOarcA-anaerobic	78	narL	1613	aspA	-8.409969e-01	-1	2	2	
282	2	nitrate/nitrate	narX/narQ	KOarcA-nitrate	KOarcA-anaerobic	78	narL	990	ccmA	1	-1	2	2	
282	2	nitrate/nitrate	narX/narQ	KOarcA-nitrate	KOarcA-anaerobic	78	narL	2965	ccmH	0	-1	2	2	
282	2	nitrate/nitrate	narX/narQ	KOarcA-nitrate	KOarcA-anaerobic	78	narL	1612	dcuA	-3.985228e-01	-1	2	2	
282	2	nitrate/nitrate	narX/narQ	KOarcA-nitrate	KOarcA-anaerobic	78	narL	295	dcuR	-2.576557e-01	-1	2	2	
282	2	nitrate/nitrate	narX/narQ	KOarcA-nitrate	KOarcA-anaerobic	78	narL	4018	dcuS	-9.164239e-01	-1	2	2	
282	2	nitrate/nitrate	narX/narQ	KOarcA-nitrate	KOarcA-anaerobic	78	narL	1592	fdhF	-9.930405e-01	-1	2	2	
282	2	nitrate/nitrate	narX/narQ	KOarcA-nitrate	KOarcA-anaerobic	78	narL	1617	frdA	-2.063095e+00	-1	-1	2	
282	2	nitrate/nitrate	narX/narQ	KOarcA-nitrate	KOarcA-anaerobic	78	narL	1616	frdB	-1.970604e+00	-1	-1	2	
282	2	nitrate/nitrate	narX/narQ	KOarcA-nitrate	KOarcA-anaerobic	78	narL	1615	frdC	-6.856433e-01	-1	-1	2	
282	2	nitrate/nitrate	narX/narQ	KOarcA-nitrate	KOarcA-anaerobic	78	narL	1614	frdD	-9.074520e-01	-1	-1	2	
282	2	nitrate/nitrate	narX/narQ	KOarcA-nitrate	KOarcA-anaerobic	78	narL	3990	nrfE	0	-2	2	3	
282	2	nitrate/nitrate	narX/narQ	KOarcA-nitrate	KOarcA-anaerobic	78	narL	2419	ogt	1.969625e+00	1	2	2	
282	2	nitrate/nitrate	narX/narQ	KOarcA-nitrate	KOarcA-anaerobic	78	narL	2630	ydhX	1	-1	2	3	
282	2	nitrate/nitrate	narX/narQ	KOarcA-nitrate	KOarcA-anaerobic	78	narL	2713	yeaR	5.939206e+00	1	2	2	
282	2	nitrate/nitrate	narX/narQ	KOarcA-nitrate	KOarcA-anaerobic	78	narL	826	ynfH	0	-1	2	2	
282	2	nitrate/nitrate	narX/narQ	KOarcA-nitrate	KOarcA-anaerobic	78	narL	2712	yoaG	4.883283e+00	1	2	2	
282	2	nitrate/nitrate	narX/narQ	KOarcA-nitrate	KOarcA-anaerobic	155	narP	990	ccmA	1	-2	2	2	
282	2	nitrate/nitrate	narX/narQ	KOarcA-nitrate	KOarcA-anaerobic	155	narP	2965	ccmH	0	-2	2	2	
282	2	nitrate/nitrate	narX/narQ	KOarcA-nitrate	KOarcA-anaerobic	155	narP	2630	ydhX	1	-1	2	3	
282	3	Oxygen	None	KOarcA-nitrate	KOarcA-anaerobic	289	soxR	834	fumC	4.395877e-01	1	0	2	
