10.3132	10.3666	10.2399	10.1965	10.1557	10.3904	9.90471	10.1247
10.5565	10.7578	10.5083	10.4622	10.6038	10.577	9.86841	10.3018
10.598	10.7612	10.4672	10.3007	10.5745	10.6121	10.1159	10.2597
10.8263	11.0168	10.3765	10.3589	10.862	10.9215	10.0185	10.3177
10.4048	10.3516	10.0398	10.0871	10.2213	10.4511	9.5189	10.0329
10.2784	10.3826	9.93285	9.89886	10.4876	10.4694	9.08022	9.79401
10.907	10.973	10.905	11.0179	10.8874	10.8926	10.5256	10.7961
9.82274	10.1047	10.5506	10.5366	10.0918	10.235	10.1127	10.4343
10.3813	10.8242	10.8006	10.6376	10.8441	11.0769	10.1325	10.5381
10.6493	10.7878	10.5431	10.5377	10.8165	11.0302	10.4581	10.4896
10.4831	10.8083	10.4374	10.3715	10.8144	10.888	10.135	10.3493
10.6665	10.648	10.1532	10.2204	10.6274	10.8116	10.4863	10.1205
10.0961	10.2531	9.70779	9.38648	10.3105	10.4884	8.76607	9.37907
10.784	10.8033	10.2161	10.0304	10.9848	10.9415	9.84941	10.2269
10.9792	10.9033	10.3585	10.3075	11.1171	11.0614	9.79088	10.283
10.8825	10.8337	10.4363	10.481	10.992	10.9296	10.2451	10.4862
11.2444	11.1701	10.9903	10.8337	11.4884	11.3814	10.5745	10.7714
10.7014	10.59	10.0127	9.85226	10.877	10.8217	9.61894	9.90361
11.0137	10.8543	11.4587	11.4623	11.0254	10.8712	10.8969	11.238
11.12	10.9095	11.5834	11.4672	11.061	10.7359	11.0611	11.3118
10.8548	11.1084	10.9738	10.8925	11.1733	11.3264	10.6627	10.8168
11.0975	10.8819	10.8114	10.6863	11.0924	11.1353	10.4309	10.7822
10.8	10.6319	11.1073	11.1123	10.5534	10.5186	10.6606	10.9985
10.5252	10.4913	10.6944	10.6793	10.5867	10.779	10.7601	10.5688
10.647	10.4878	10.8166	10.743	10.577	10.7684	10.5262	10.686
10.426	10.4765	10.7499	10.7493	10.5662	10.4738	10.4009	10.6715
12.0642	12.1885	12.084	11.9877	11.6926	11.6252	11.6524	11.8884
10.7924	11.018	11.0054	10.8041	10.7636	11.1171	10.6652	10.6608
11.1636	11.1699	11.6443	11.5887	10.9075	11.0342	11.05	11.4675
10.6703	10.5534	10.309	10.4798	10.3206	10.5804	10.2267	10.481
10.1812	10.3152	10.2918	10.3448	10.0584	10.269	9.84693	10.2651
10.8922	10.9404	9.99363	10.1225	10.9883	10.6605	10.3544	10.2939
10.9931	11.141	11.2129	11.1644	10.9293	11.0114	10.9531	11.0427
10.6798	10.8405	10.6945	10.7527	10.6231	10.7523	10.4526	10.6611
10.1109	10.2206	10.1095	10.0188	10.0765	10.0835	9.23815	9.71927
10.4476	10.7558	10.8218	10.7154	10.3819	10.3979	10.6002	10.5959
10.641	10.8708	10.5302	10.5292	10.5256	10.5347	10.2054	10.3415
10.0218	10.0867	10.4275	10.5472	9.95692	10.1579	10.2296	10.349
10.5294	10.5519	10.5851	10.5233	10.5248	10.5652	10.4089	10.5206
10.7028	10.637	10.4741	10.6185	10.5388	10.6758	10.2891	10.5082
10.0989	10.2134	9.96756	10.0306	10.039	10.265	9.64174	9.97248
10.6532	10.6007	10.0999	10.1288	10.4335	10.7793	10.017	10.0241
10.7908	10.69	11.1303	11.1497	10.6821	10.7974	10.9688	11.1054
11.3027	11.2272	11.7434	11.7005	11.3699	11.1961	11.5677	11.6149
11.9908	11.9349	12.1534	12.1505	11.8511	11.678	11.9632	12.0264
10.9345	10.7503	10.2171	10.1673	10.9527	11.2225	10.7402	10.2003
9.76463	9.95856	9.97326	10.0101	9.97396	10.1132	9.51908	9.82774
11.2493	11.3342	11.1652	11.103	11.345	11.2491	10.9391	11.1652
11.0046	10.7505	11.1881	11.2217	11.0725	10.9802	11.2233	11.2727
11.1981	11.0876	11.0438	11.0551	11.1839	11.4227	10.9031	11.0403
10.8814	10.658	10.7677	10.8221	10.8993	10.936	10.3976	10.747
10.8194	10.6349	10.4283	10.4201	10.8901	11.0098	10.0491	10.3915
10.9242	10.8834	10.4718	10.3132	10.899	11.0383	10.0496	10.2926
11.0072	10.8864	10.7735	10.6131	11.3415	11.2975	10.5171	10.6007
11.2124	10.9798	10.4386	10.132	11.399	11.2184	9.98294	10.5117
10.6657	10.4391	10.0989	10.0167	10.9706	10.7005	10.2737	10.2894
10.8066	10.4196	10.0069	10.0072	10.8851	10.5566	10.0849	10.2345
10.1891	9.77402	9.3241	9.04506	10.2643	9.96644	8.87619	9.38973
11.2371	10.7174	10.1852	10.1478	11.2652	10.6769	10.1838	10.4285
10.9316	10.4006	9.87166	9.81106	10.9175	10.4203	9.85859	10.1844
10.1915	10.0902	9.41467	9.14452	10.7143	10.2777	8.89052	9.75207
10.4095	10.0168	9.31967	8.85117	10.4668	10.1671	7.14022	9.52494
10.5111	10.0804	9.63115	9.38635	10.4976	10.2601	8.80833	9.77509
9.73265	9.10157	8.73439	8.03331	9.46343	9.12154	7.77404	8.99051
9.94504	9.77683	9.48859	9.26796	10.0826	9.87323	8.38046	9.28601
10.2677	10.0507	10.0532	9.69833	10.1843	10.1867	8.83352	9.61116
10.8802	10.7782	10.6653	10.6235	11.1759	11.0331	10.2148	10.5376
10.7663	10.7356	11.1145	11.0543	11.0094	11.0665	10.7888	10.9331
12.5667	11.7882	10.7812	10.8808	12.2499	12.1167	10.6694	11.004
11.5929	10.9348	10.2861	10.3167	11.545	11.3981	10.0098	10.4101
10.3656	10.1673	9.40184	9.26984	10.5076	10.5491	9.20889	9.36357
11.5386	11.0311	11.2781	11.1996	10.8897	11.043	10.4472	10.8724
11.4441	11.1602	11.4709	11.2342	10.9879	11.0214	10.5193	10.8014
11.435	10.7002	9.88398	9.90322	10.6907	10.7752	9.44658	9.57283
11.7178	11.164	10.3744	10.352	11.3581	11.3974	9.89595	10.102
11.6478	11.2092	10.2739	10.1974	11.2555	11.5286	9.81862	10.1235
11.7536	11.3092	11.0352	11.1686	11.2897	11.686	11.3807	10.9666
10.7635	10.7245	10.2299	10.1542	11.0004	10.9596	9.99541	10.1812
10.8717	10.7598	9.80272	9.46066	10.8693	10.9063	8.92235	9.72196
10.9872	10.8919	9.93845	9.74626	11.1597	11.1454	9.59542	9.74062
10.9362	10.7914	11.9935	11.9483	11.2746	10.9695	11.7721	11.8206
10.2992	10.3864	11.1494	11.1805	10.4868	10.5439	10.7822	10.903
10.6961	10.5585	11.2336	11.1954	10.6443	10.7434	10.9511	11.0781
10.819	10.7611	11.5915	11.4399	10.7169	10.9002	11.0648	11.3729
11.514	11.686	12.0619	11.9134	11.1845	11.2994	11.5556	11.8247
12.2762	12.0645	12.3394	12.3076	12.1939	12.0335	12.2569	12.1839
11.5426	11.6951	11.6849	11.6679	11.7237	11.393	11.7828	11.8621
11.1222	10.777	11.2859	11.1975	10.975	10.9276	11.1028	11.2336
10.6361	10.7053	10.3107	10.2016	10.8166	10.9201	9.36905	10.187
10.3427	10.3823	10.9817	10.9696	10.3545	10.5054	11.076	11.061
11.9662	11.5057	12.1018	12.1344	11.9187	11.7781	12.0716	12.1256
11.7362	11.4488	12.2131	12.21	11.8984	11.4958	12.1709	12.1628
11.9975	11.95	12.1816	12.0674	11.8396	11.85	11.8801	12.0578
13.6353	13.6891	13.5756	13.3827	13.6629	13.6071	13.6418	13.6289
10.0288	10.1685	9.55492	9.5968	10.0991	10.2929	9.52099	9.68706
10.6447	10.9411	10.2757	10.1503	10.9622	11.1174	9.66544	9.96752
11.1269	10.7719	11.1573	11.2021	11.2032	10.8617	11.1325	11.2816
11.1339	10.9645	10.7912	10.8299	11.3871	11.1842	10.8143	10.821
11.0312	10.896	10.7534	10.7033	11.2091	11.0559	10.3338	10.4811
10.9233	10.8731	10.1134	10.0442	11.0528	11.0923	10.0148	10.0977
10.4597	10.1083	9.37265	8.90769	10.2988	10.333	7.69151	8.99096
11.0721	11.0088	11.3228	11.1193	10.6625	10.8248	10.9201	11.1066
10.4662	10.6383	11.6929	11.6373	10.5669	10.669	11.3416	11.5576
10.9355	10.8084	10.2782	10.3934	10.959	10.8019	10.0637	10.2164
10.116	10.016	9.21296	8.2807	10.0438	10.1201	7.53512	8.3735
9.64662	10.0406	9.77432	9.26862	9.79381	10.0995	8.41898	8.8219
10.3797	10.5299	10.829	10.7675	10.4284	10.483	10.2098	10.5644
10.7023	10.9227	11.4297	11.327	10.6915	10.8454	11.0578	11.158
10.433	10.8272	11.2311	11.2196	10.6588	10.6551	10.7847	11.056
10.6616	11.0809	10.9918	10.89	10.7194	10.9324	10.7755	10.7514
10.7249	11.045	10.5014	10.3894	10.6738	11	10.022	10.4371
9.97241	10.2472	10.6966	10.5494	9.82763	10.1123	10.1762	10.4584
10.7472	10.9633	11.4274	11.3887	10.7773	10.7988	11.108	11.2403
10.8213	10.9412	11.5077	11.5523	10.7701	10.7643	11.1448	11.2851
10.5331	10.7515	10.5448	10.4377	10.4963	10.603	10.3666	10.3172
10.6218	10.813	10.2107	10.2088	10.6699	10.5803	9.73359	9.98239
11.0572	10.8429	10.9596	10.9685	10.684	10.9588	10.7207	11.0166
11.7651	11.5829	11.8965	11.9799	11.734	11.3639	11.7281	11.9974
10.4955	10.5231	11.1188	11.07	10.3904	10.5634	10.812	11.0006
10.646	10.7404	10.9536	10.9001	10.645	10.8865	10.7403	10.9738
11.3083	10.9339	11.778	11.8068	11.0138	10.8437	11.7241	11.7944
10.5465	10.9239	11.0779	11.1268	10.8968	10.8547	10.8746	11.0443
10.6722	10.9325	10.4429	10.3465	10.9044	10.9643	10.0879	10.1953
9.77013	10.011	9.34954	9.03524	9.98567	10.2077	9.1666	9.0014
10.6936	10.9044	10.19	10.1172	10.8758	11.0116	10.0306	9.8603
10.324	10.4575	9.82047	9.70287	10.4609	10.5609	8.49974	9.53785
10.6181	10.7107	10.0302	9.86353	10.6423	10.8121	9.65148	9.80099
11.5921	11.2572	11.0594	11.2252	12.6888	11.9525	11.6982	11.7131
10.6039	10.8772	10.314	10.2375	10.7581	11.0026	10.171	10.3188
10.6831	10.9175	10.1675	10.0858	10.7361	10.8404	9.66998	10.0826
10.7011	10.8387	10.0296	9.85428	10.8307	10.7048	9.71438	9.85167
10.6057	10.8606	10.0101	9.97715	10.8654	10.9095	9.47241	9.7736
11.5952	11.181	11.2763	11.2329	11.5042	11.3509	11.1966	11.14
11.0234	10.9815	11.0066	10.9525	10.9871	11.1998	10.0306	10.798
10.6782	10.411	10.9031	10.8711	10.2898	10.5537	10.0736	10.6468
11.5307	11.16	11.391	11.4033	11.048	11.3211	10.7242	11.2898
12.1059	11.5512	11.753	11.7338	11.1076	11.5349	11.0664	11.6738
10.6689	10.7298	9.98655	9.78887	10.812	10.7799	9.66561	9.90162
10.9971	11.113	10.2445	10.1858	11.13	11.3756	9.92736	10.3106
10.3337	10.5573	9.87966	9.79866	10.6268	10.7174	9.87968	9.88196
10.9011	11.0866	10.9802	10.8221	11.0932	11.1913	10.4676	10.6447
10.6953	10.7378	10.2418	10.3342	10.8269	10.9227	10.3261	10.2919
10.6959	10.6897	9.83925	9.75891	10.5632	10.6062	10.0668	10.5648
9.65401	9.60571	10.2857	9.97607	11.1659	11.1039	11.3091	11.6746
10.621	10.5187	11.2249	11.0613	10.6927	10.5252	10.8364	10.9015
12.0971	12.0354	12.06	12.1894	12.0264	11.7693	12.2063	12.2948
10.6583	10.6942	9.71335	9.33846	10.8164	10.8139	9.08003	9.38706
10.1715	10.4575	9.60472	9.32332	10.5313	10.6898	9.26621	9.25886
10.9904	11.1679	11.1483	11.0168	11.1387	11.4213	10.8432	11.0332
10.6774	10.904	11.0803	11.1121	10.959	10.9645	10.9679	11.1136
11.1823	11.3906	11.0331	10.9189	11.1599	11.5668	10.4497	10.7023
10.7233	10.963	11.0351	10.9838	10.6162	10.5647	10.7465	11.1053
12.0292	12.1705	11.73	11.9299	12.7849	12.1632	12.7441	12.3573
10.6805	10.996	10.4392	10.3565	10.9967	11.1217	10.1214	10.2911
10.4152	10.4051	9.81654	9.68196	10.5537	10.8724	9.46884	9.74882
10.5589	10.4207	11.3555	11.2727	10.4294	10.7023	11.1055	11.159
10.676	10.7918	11.6265	11.5122	10.6251	10.8981	11.3708	11.2641
11.4074	11.5862	12.1556	11.9612	11.4783	11.3157	11.8791	11.7571
10.8243	11.0344	11.4148	11.3696	10.9879	11.1135	11.2006	11.2899
9.23296	10.1478	10.5356	10.4295	10.1494	10.1589	9.91449	10.4289
11.2712	11.2872	11.8871	11.785	11.5175	11.2782	11.5472	11.6997
11.1916	11.3416	11.7623	11.7018	11.3884	11.4821	11.4596	11.5515
10.894	11.0445	10.6144	10.6539	11.1784	11.2317	10.5606	10.5893
11.2681	11.2409	11.6412	11.6256	11.3558	11.3404	11.6312	11.6511
11.1294	11.0028	10.2312	10.0512	11.195	11.0232	9.72588	10.1902
10.8262	10.7927	9.90138	9.60909	10.9559	10.9133	9.05183	9.67983
10.3628	10.3591	9.16374	8.66418	10.4906	10.4283	8.42024	9.21438
10.823	10.9102	10.0176	9.8117	11.0676	10.9677	9.39089	9.87189
13.0873	13.3194	12.4838	12.5616	12.7692	12.8001	12.5267	12.7422
11.092	11.1384	10.318	10.0355	11.2415	11.2389	9.45374	9.7319
10.3614	10.5521	9.95435	9.44413	10.5899	10.6873	8.67558	9.29806
10.4141	10.5133	10.8682	10.8193	10.3896	10.71	10.667	10.6445
11.1427	11.1895	11.4913	11.4899	11.2131	11.3911	11.3782	11.3815
10.6846	10.8675	10.9936	10.9487	10.7926	10.968	10.9586	10.9005
10.375	10.8287	11.0058	11.0499	10.8154	10.8805	10.7944	10.8572
10.3882	10.8108	10.939	10.8509	10.6552	10.8811	10.5576	10.6988
10.4451	10.4524	11.9445	11.9271	10.7277	10.3287	11.646	11.9027
10.5573	10.6717	11.2586	11.2145	10.4986	10.7037	10.9843	11.1196
11.0889	11.1893	11.0736	11.002	11.0588	10.9658	11.0461	11.1158
10.8171	11.0308	10.4995	10.4651	11.3189	11.5753	11.6789	11.6751
10.8173	11.2601	10.5043	10.5084	11.0395	11.165	10.6696	10.3255
10.889	11.1781	10.5604	10.6506	11.0107	11.1398	10.4064	10.572
9.65524	10.1116	9.21531	9.38174	10.0014	10.2196	9.01478	9.13847
10.3802	10.4498	9.47441	9.28971	10.4643	10.6203	9.01339	9.42116
10.6137	10.9762	9.94553	9.75926	10.8534	11.094	9.66446	9.93724
10.289	10.7033	9.61699	9.2997	10.5932	10.7468	9.08277	9.67314
10.6836	11.1584	10.154	10.0551	11.0694	11.2397	9.88494	10.0365
9.99023	10.5221	10.0279	9.85412	10.2265	10.5461	9.66583	9.79321
10.4736	10.3989	9.90437	9.84511	10.364	10.3155	9.44631	9.87775
10.1336	10.4061	10.0618	9.95677	10.2391	10.5844	9.53012	9.99777
11.0531	11.2191	10.8091	10.8387	11.1135	11.1989	10.3545	10.689
10.5101	10.6354	9.78586	9.81145	10.578	10.598	9.56161	9.87317
11.4051	11.7747	12.2457	12.2694	11.2948	11.2035	11.5788	11.9653
10.6609	10.8578	10.006	9.81736	10.5941	10.8828	9.70321	9.73449
10.34	10.6796	9.89651	9.82638	10.455	10.6391	9.47476	9.75683
10.7995	11.0527	11.1571	11.1218	10.7323	10.887	10.6315	10.8817
10.3499	10.5043	10.7302	10.6306	10.2029	10.4605	10.5076	10.4568
11.7871	11.1908	11.4404	11.5744	11.5705	11.0078	11.8056	11.7944
12.2799	12.2551	11.8971	12.0529	12.5664	11.9608	12.2924	12.1436
10.6718	10.5663	11.0328	11.0386	11.044	10.421	11.4107	11.3891
11.0979	10.8831	11.0012	11.0543	11.2469	10.8034	11.3714	11.2469
10.5052	10.6883	10.0789	9.95963	10.4045	10.6152	10.0723	9.96222
10.8136	10.9321	10.2312	10.1564	10.789	11.0992	10.0714	10.2731
10.8961	10.8778	10.6584	10.758	10.635	10.7144	10.8462	11.0143
10.2792	10.8029	9.71876	9.59042	10.4493	10.6852	9.38382	9.49998
10.5016	10.8078	10.6674	10.5631	10.6073	10.7002	10.4481	10.4947
10.8473	10.6483	10.6067	10.8219	10.4743	10.5185	10.9119	10.8467
10.4925	10.6188	11.2873	11.0932	10.3998	10.6564	9.96076	10.7953
13.0958	12.5062	12.6707	12.783	13.0418	13.0373	12.0432	12.6611
10.7071	11.0008	10.252	10.1757	11.117	10.7246	9.78968	10.217
10.2331	10.4338	9.70408	9.54818	10.4307	10.2369	8.94638	9.64015
13.7467	13.8112	13.7008	13.7175	13.7605	13.8159	13.6884	13.7134
10.5421	10.5661	10.5458	10.5849	10.3756	10.5107	10.5807	10.9051
10.7889	10.8878	10.9921	11.0941	10.74	10.5725	10.946	11.2594
10.4724	10.7458	10.7153	10.6782	10.3976	10.6997	10.1466	10.6158
10.4224	10.7712	10.5039	10.6121	10.392	10.6728	10.0571	10.5908
10.2414	10.6308	10.5279	10.6677	10.3757	10.3176	10.3216	10.5616
9.95666	10.2391	9.73277	9.79273	10.0641	10.1627	9.01618	9.76386
10.5705	10.7375	9.66335	9.38841	10.6232	10.7114	8.85136	9.68362
10.2576	10.5393	9.32709	9.10038	10.3232	10.6014	8.13032	9.41502
10.5771	10.7654	9.62651	9.6833	10.6957	10.8355	9.38298	9.87094
10.5772	10.6782	9.50601	9.40891	10.5325	10.835	8.64438	9.53004
9.86031	9.98347	9.15469	9.21562	9.96831	9.96461	8.34129	9.086
11.0041	11.2327	9.97138	9.90567	11.0994	11.0439	9.70544	10.0592
10.5347	10.8352	9.75642	9.797	10.662	10.7932	9.60963	9.7403
10.5002	10.7635	9.89323	9.85108	10.565	10.6123	9.46309	9.73551
10.9319	11.1925	10.6655	10.5406	11.0018	11.1975	10.4998	10.579
10.5755	10.6462	10.9576	10.9623	10.6501	10.6276	10.8314	10.9004
11.361	11.566	11.0091	11.1265	11.342	11.447	11.1742	11.1193
11.1001	11.1604	11.3449	11.2594	11.0493	11.1547	10.9792	11.1508
10.8804	11.1101	11.1579	11.1863	10.9668	10.9938	10.9988	11.1356
10.5311	10.9805	10.3796	10.3581	10.613	10.8971	9.97974	10.3278
10.7383	10.8422	10.6047	10.6157	10.5914	10.7079	10.5264	10.5064
10.4884	10.8078	9.56457	9.59489	10.4253	10.5228	9.75426	9.78877
10.2021	10.5809	10.4734	10.4221	10.0727	10.3296	10.0253	10.1655
10.6715	11.149	10.7255	10.7193	10.6791	10.8673	10.326	10.6258
11.4782	11.6215	11.8586	11.9436	11.2208	11.0844	11.7087	11.8722
12.4504	12.6759	12.5617	12.6094	12.3657	12.205	12.4512	12.5578
10.0811	10.4499	10.9048	10.6483	10.463	10.4428	10.0446	10.4571
10.4799	11.0239	10.6185	10.6188	10.7983	10.8396	10.2776	10.5172
10.1875	10.8891	9.92876	9.89721	10.4838	10.5701	9.67327	9.74385
10.7824	11.0917	11.9674	11.8894	10.9486	11.1893	11.3642	11.8213
12.0157	12.1621	12.4335	12.4271	12.0478	11.8622	12.11	12.164
12.1548	12.1039	12.0737	12.1304	12.3145	12.2989	12.0092	12.0452
11.6411	11.4866	12.3881	12.3671	11.7456	11.684	12.1483	12.3562
10.4648	10.4954	11.0087	11.0311	10.5391	10.5816	10.7069	10.9359
10.6218	10.4236	10.993	10.9887	10.5216	10.5502	10.7246	10.9551
11.6157	11.5799	12.0222	11.9916	11.7069	11.6421	11.7402	12.0028
11.5226	11.2622	11.9296	11.969	11.517	11.5375	11.8341	11.9869
11.0309	10.9615	11.6646	11.6038	11.1221	11.0495	11.5173	11.6687
10.3504	10.5746	10.3237	10.0827	10.5787	10.7075	9.32043	10.0169
11.0684	10.9785	11.7877	11.6086	11.0564	10.7303	11.1613	11.5659
11.1466	11.3851	11.961	11.8783	11.3762	11.2056	11.5508	11.7321
10.7767	10.8997	11.7319	11.5652	10.9093	10.7323	11.1999	11.4676
10.8698	10.9997	11.5242	11.4191	11.2274	11.2176	11.3625	11.4391
10.2638	10.3193	11.3033	11.329	10.5017	10.6077	11.006	11.348
10.4257	10.425	11.3159	11.2096	10.6834	10.7692	10.8619	11.1377
10.3743	10.3518	10.8545	10.6646	10.3592	10.6326	10.3687	10.6901
11.1643	10.9185	11.9987	12.0359	11.1266	10.8987	11.6866	11.9839
12.255	12.3215	12.9586	12.9382	12.5145	12.4326	12.7538	12.9352
11.0824	11.0815	11.1739	11.1585	11.0696	11.0705	11.0368	11.1998
11.3563	11.5929	11.8034	11.7987	11.6088	11.573	11.6438	11.699
10.8808	10.9805	11.4137	11.3304	10.9455	11.1152	11.2376	11.2894
10.4682	10.6757	10.9778	11.0095	10.6318	10.7912	10.7064	10.8843
10.4985	10.7346	11.0354	10.8702	10.7151	10.7198	10.5644	10.7785
12.1414	11.9961	12.0403	12.076	12.122	11.8892	11.9321	12.1214
11.6462	11.1423	11.5926	11.6013	11.4742	11.2651	11.611	11.5599
11.3809	11.3804	11.4461	11.4268	11.6072	11.366	11.172	11.3355
11.0282	11.12	10.6042	10.4003	11.2065	11.4373	10.3938	10.4188
11.4735	11.2815	11.2284	11.1407	11.6049	11.2301	11.0462	11.1649
10.5462	10.3244	10.4528	10.3402	10.3492	10.434	10.2361	10.3542
12.0398	11.9603	11.6614	11.6873	11.8421	11.7601	11.5082	11.5944
11.0434	11.0675	11.3087	11.257	11.0603	10.9276	11.1558	11.1757
10.0627	10.274	10.4568	10.6444	10.3132	10.3765	10.2972	10.3357
10.7286	10.9951	10.3726	10.3419	10.8804	10.8193	9.98021	10.3056
11.2741	11.6496	10.3232	10.2278	11.5025	11.5365	10.1825	10.3451
10.3113	10.6408	9.75604	9.7553	10.4427	10.448	9.20952	9.50125
10.6013	11.1375	10.0951	9.87168	10.7478	11.048	9.67428	9.95309
10.5532	11.2631	10.0011	9.57828	10.7569	11.0835	9.13096	9.59388
10.102	10.344	10.5137	10.4112	9.94102	10.1637	9.9126	10.3323
10.597	10.839	9.81853	9.82141	10.7144	10.6399	9.30004	9.7086
11.5218	11.5587	12.0624	12.0517	11.508	11.4675	11.7876	11.9272
11.779	11.768	12.3155	12.2832	11.8937	11.6004	12.0111	12.1745
11.7488	11.5992	12.6356	12.6468	11.9684	11.6718	12.3425	12.5533
12.1175	11.7024	12.8473	12.8807	12.2315	12.2719	12.62	12.7672
10.0114	10.0553	9.96912	9.95129	10.037	10.0701	9.64909	9.76176
12.1461	12.0517	12.1346	12.2677	12.0961	11.754	12.0774	12.1576
11.0382	10.8504	10.8436	10.9027	10.8168	10.9026	10.8075	10.9678
10.5535	10.5085	10.7591	10.8643	10.5584	10.579	10.6403	10.7632
11.3538	11.1825	10.5859	10.5963	11.3571	11.0862	10.5204	10.6381
10.9272	10.8041	9.93049	10.099	10.8912	10.7455	10.5429	10.493
10.7451	10.8937	9.6363	9.27095	10.6751	11.0988	8.12541	9.57128
10.5056	10.4748	9.63029	9.73171	10.3309	10.5805	9.12497	9.34559
10.9646	11.0522	10.2794	10.097	11.1314	11.3142	9.69206	10.0723
11.2073	11.3578	10.8513	10.856	11.3156	11.3428	10.6746	10.6883
11.1281	10.9181	11.0888	11.0376	10.7818	11.0588	11.0073	10.9706
10.6856	10.5811	10.841	10.8318	10.5596	10.7218	10.592	10.6514
10.4471	10.4692	10.8637	10.7609	10.3577	10.5083	10.6197	10.7509
10.6059	10.9951	11.3078	11.2709	10.7376	11.0649	11.0484	11.2102
11.0482	11.0726	11.9913	11.9589	11.3342	11.2292	11.8067	11.8659
10.5474	10.7756	10.4697	10.4975	10.6233	10.8504	9.89186	10.4655
11.8213	11.5904	11.935	12.0995	11.9618	11.8478	11.8802	12.1218
9.87384	10.2619	9.41414	9.43671	10.0158	10.0622	7.40081	9.61515
10.7174	10.8041	10.1995	10.0883	10.5851	10.7329	9.53236	10.2732
10.7754	10.7069	10.7547	10.7493	10.6583	10.7357	10.7036	10.8027
11.4094	11.3005	11.9676	11.8707	11.3895	11.6557	11.7201	11.7929
11.3682	11.3082	9.94138	9.91596	11.2623	11.3284	10.3654	9.96593
11.4486	11.351	10.1871	9.81205	11.4351	11.2087	9.67161	10.0406
10.1043	10.1758	9.38294	9.52892	10.1635	10.3602	9.94711	9.36194
10.7253	10.8334	9.50513	9.23819	10.7536	10.7191	9.39188	9.60238
10.7121	10.8707	9.61739	9.23226	10.8522	10.8297	9.28685	9.60216
10.3894	10.6967	9.60233	9.35925	10.5543	10.7659	9.58423	9.61381
10.4895	10.7768	10.1502	10.2033	10.8116	10.7732	9.85746	10.0881
11.1267	10.9886	10.8606	10.8091	11.2268	10.9627	10.593	10.7679
11.1864	10.9369	10.679	10.6694	10.9549	10.7839	10.2317	10.5927
10.8251	10.7476	11.0692	10.9076	10.6511	10.7174	10.438	10.766
11.464	11.4318	11.5759	11.4494	11.4468	11.1602	11.1453	11.3548
12.4533	12.3719	11.8861	11.8549	11.996	11.5597	11.7453	11.8846
12.2358	12.2585	11.6466	11.4529	11.8501	11.8262	11.3067	11.5814
10.5111	10.5035	9.78157	9.58606	10.5426	10.5027	9.01979	9.29806
11.6203	11.6438	11.5956	11.5071	11.533	11.2408	11.4008	11.4958
10.7037	10.6183	10.9059	10.8378	10.6936	10.777	10.5973	10.6591
11.4044	10.9717	11.1351	11.0939	11.2084	10.9109	10.9399	11.1626
11.0861	10.8413	11.0377	10.6484	10.9692	10.8009	10.3904	10.4853
11.7433	11.3009	12.4397	12.2136	11.6175	11.7341	12.0296	12.2008
12.6861	12.6663	13.3433	13.1763	12.7559	12.8977	12.9525	13.0667
12.6962	12.6003	13.2388	13.1874	12.7337	12.8706	12.9612	13.0389
12.5802	12.2853	13.2532	13.1507	12.5914	12.7238	12.9093	13.0421
12.6394	12.4983	13.3108	13.198	12.5601	12.7654	12.8889	13.0767
12.7536	12.7375	13.3618	13.2997	12.809	12.9133	13.0306	13.1455
12.5365	12.3571	13.0394	13.0164	12.4577	12.373	12.7475	12.9095
12.8223	12.7206	13.2192	13.1637	12.7087	12.653	13.0003	12.9986
12.5358	12.5688	13.0657	12.9682	12.4765	12.5238	12.6838	12.873
12.9707	12.9295	13.3164	13.1921	12.8823	12.8485	13.0388	13.0952
12.7409	12.6265	12.9841	12.9058	12.6646	12.5695	12.806	12.9206
12.7982	12.8261	13.2173	13.1611	12.8632	12.8334	13.024	13.1059
12.5184	12.2004	12.9729	12.9405	12.5362	12.5893	12.7725	12.8872
12.3584	11.9478	12.8413	12.8869	12.4377	12.2608	12.7594	12.8137
12.7531	12.6383	13.1953	13.1824	12.8627	12.9334	13.0907	13.1404
12.5453	12.366	12.8606	12.8404	12.5251	12.5779	12.7627	12.8702
12.6978	12.7065	13.086	13.086	12.8106	12.7751	13.0173	13.0473
12.0633	11.7163	12.5717	12.4293	11.857	12.0194	12.1679	12.4715
12.1467	12.3657	13.1594	13.0601	12.2835	12.2733	12.5628	12.965
12.4007	12.31	13.0308	12.8908	12.2872	12.3747	12.6634	12.8406
12.5136	12.4141	13.0664	13.0138	12.4364	12.4206	12.7568	12.942
12.8085	12.6891	13.4238	13.3557	12.8309	12.8409	13.0598	13.2592
12.6456	12.562	13.2872	13.2261	12.6814	12.7455	13.0109	13.1459
12.307	12.0026	12.9993	12.8532	12.3969	12.3048	12.7055	12.9242
12.6628	12.5625	13.2449	13.1948	12.6516	12.5595	13.0727	13.1496
12.2025	11.9336	12.9742	12.8591	12.287	12.2118	12.7016	12.834
12.6285	12.3319	13.2923	13.1354	12.6736	12.6803	13.0103	13.1396
12.3724	11.9034	13.1183	12.9999	12.4244	12.4519	12.8676	12.9966
11.1763	11.2093	10.3139	10.2251	11.3387	11.3678	10.1102	10.2871
11.1861	11.1222	10.3409	10.3992	11.1468	11.1887	10.132	10.2608
11.3526	11.3154	10.2859	10.1249	11.537	11.3012	9.8858	10.1871
10.8545	10.887	10.0571	9.99276	10.9415	10.9446	9.66011	9.88612
