12.8491	12.3217	11.2151	12.2989	11.7114	11.6945	11.9436	12.2329	12.6061	12.4741
11.2577	11.5284	11.0547	11.09	11.4333	10.8913	11.5733	10.8276	11.6696	11.3922
11.6219	12.0666	11.5913	11.6213	12.1529	11.6131	12.0925	11.3222	12.3342	11.9162
8.99803	9.4987	9.21799	8.63217	8.39377	7.89445	9.07869	10.0118	9.43637	8.66521
8.76095	9.56136	9.58932	8.72731	8.76781	8.06671	9.43629	10.2989	9.6573	9.08881
11.9725	11.572	11.2502	12.3252	12.4481	12.4177	11.9561	12.1744	12.3058	12.6207
8.34825	8.91805	7.67045	8.169	8.63548	8.22362	8.47542	7.06918	8.72767	7.88915
7.50566	7.29537	7.17565	7.54816	6.98538	7.44547	7.40106	7.13872	7.16603	7.37295
7.26036	7.17811	6.45576	7.2191	6.40957	6.8225	7.04838	6.92052	6.87252	6.8374
12.9388	12.986	13.3405	13.0381	13.0398	13.0092	13.3785	13.4356	13.1008	12.944
9.90647	10.5418	9.62854	9.95912	10.5679	9.1681	10.3296	9.33383	11.5041	10.1421
10.3681	10.7291	10.2404	10.2578	10.9111	10.4813	10.8895	10.6187	10.8429	10.4512
10.6868	10.21	10.4094	10.9133	10.5382	10.5421	10.3812	9.03411	10.8758	11.3057
7.7191	9.67259	7.96444	8.77075	9.57101	8.14133	9.04647	7.14053	9.66306	8.57604
13.1443	13.0605	12.9353	13.0894	13.3029	13.0334	13.0565	12.8629	13.1247	13.0576
7.28587	7.34021	6.88984	7.04725	7.4363	7.17587	7.48157	7.28735	7.30376	6.82743
6.17436	6.07897	5.15893	5.069	5.11935	6.74075	5.10565	6.22489	5.45252	6.24711
10.4663	10.407	9.79693	10.2606	10.5901	9.88512	10.392	9.57625	10.4632	9.90553
12.2139	12.0939	11.6571	12.1406	12.2528	11.6423	12.097	11.4945	12.8651	12.4234
13.4299	13.2696	13.1949	13.4188	13.1706	13.1673	13.2032	13.3717	13.0971	13.1581
12.7101	12.9774	12.5906	13.0312	12.2231	12.6291	12.6836	13.1108	12.4107	12.6887
12.2804	12.1129	12.0749	12.4017	12.1814	12.1573	12.0782	12.4604	12.0812	12.0584
10.3877	10.6269	10.0453	10.3767	10.2272	9.6484	10.4398	10.1327	10.3965	9.90783
10.0818	10.4934	9.45799	10.2308	10.5343	9.60811	9.90888	8.11491	11.4697	11.1904
9.0525	9.35009	9.29166	9.1262	9.70928	8.97534	9.33104	8.00262	11.8125	11.632
9.19306	9.2779	9.22281	9.23707	9.74481	9.20571	9.35672	8.38296	11.8288	11.5718
9.01187	8.85603	9.13857	8.16784	9.18237	8.98248	8.82374	8.38041	11.1822	10.387
9.45839	8.85736	9.40934	9.28763	9.31173	9.17905	8.92822	8.31207	11.2108	10.5396
8.79781	8.69503	7.87649	8.95521	8.97302	9.10723	8.24479	8.33743	9.13956	9.09718
4.11339	4.59363	4.35592	4.42642	4.69381	5.44294	3.8997	4.6783	5.2962	4.79234
11.1226	11.4773	11.2269	11.218	11.6089	11.2228	11.373	11.2901	11.4391	11.0164
10.2354	10.7101	10.1946	10.1916	10.5983	10.3105	10.5736	10.3442	10.5032	10.0392
9.91195	10.1234	9.07457	8.67157	9.2552	8.82407	10.1058	9.41231	9.3087	8.75583
10.4849	10.4933	9.80116	9.05044	9.56882	9.44979	10.4472	10.362	9.63462	9.38957
7.46474	7.44439	7.06069	6.65072	7.07848	8.1499	7.43899	7.64994	7.26449	7.6614
9.98183	10.0247	9.31922	10.4163	10.2433	9.26145	10.0086	9.0138	10.5732	9.98772
8.29452	8.85497	7.81052	8.28922	8.4097	8.18658	8.71088	8.4606	8.61051	8.35989
11.3027	11.3591	11.6172	11.1147	11.3846	11.17	11.4666	11.7564	11.4195	11.4321
8.96722	9.02985	8.33209	8.8189	9.11142	8.62575	9.46103	9.18187	9.36803	8.81936
10.4521	10.5497	9.92179	10.7142	11.0016	10.38	10.0808	9.66197	11.1062	10.2178
12.9164	13.2274	12.885	13.0607	13.2989	13.0939	13.0249	11.9639	13.3949	13.0897
12.9205	12.8955	12.8018	12.8377	12.9301	12.7174	12.9941	12.7408	13.0996	12.9256
12.9761	13.0932	12.4725	13.2058	13.0993	12.8561	12.8564	12.0164	13.4013	13.0851
8.59947	8.40429	7.84105	7.69693	7.28921	8.87828	8.27043	8.4026	7.80162	8.53833
7.88948	7.89551	8.01985	7.55168	7.90732	8.8128	7.84188	8.47486	7.80754	8.3411
7.9485	7.41395	6.69146	6.24754	6.46967	8.57388	6.9946	7.68285	6.50961	7.89816
7.15795	7.11617	6.72874	6.04823	6.44252	8.17104	6.73443	7.50202	6.54134	7.67888
7.82139	8.01878	8.1982	8.10047	7.74786	8.80614	7.9346	8.54322	7.84921	8.45911
8.27428	8.13352	8.08534	7.81257	7.87721	8.70427	8.2084	8.36041	7.84165	8.27755
9.06526	8.80998	8.40709	8.25181	8.21603	8.84915	8.73512	8.78993	8.27411	8.51359
8.28746	8.93804	8.5121	7.76304	8.24051	8.95833	8.75496	8.56902	8.47622	8.50578
8.04613	8.15746	7.50709	7.38097	7.50181	8.4673	7.87394	8.00362	7.59163	7.84684
9.30378	8.68323	8.1974	8.1132	8.06538	9.42406	8.4121	8.64466	8.25122	8.59098
8.06541	7.8204	7.1323	7.24595	7.58838	8.43512	7.48701	7.78536	7.45088	7.86362
9.89004	9.80939	9.41735	9.97822	10.789	9.73748	9.98111	8.03886	9.94425	8.99124
12.4029	12.1263	11.7577	11.9926	12.5805	11.8274	12.2368	11.1233	11.9415	11.3978
12.8913	13.0479	12.7055	12.9457	13.189	13.0893	12.8766	11.3425	13.1096	12.9259
12.8473	13.0794	12.7719	12.9884	13.1243	13.0908	12.9569	11.3924	13.0394	12.9365
11.4113	11.6858	11.4885	11.9602	11.5466	11.9412	11.4274	10.7695	11.9653	12.0383
10.8694	11.0175	10.282	11.256	11.0806	10.7926	10.6078	9.41409	11.1358	10.9512
12.7595	13.0529	12.3649	12.7069	13.1066	12.742	12.932	12.2148	12.8425	12.5909
13.0755	13.2033	12.0998	12.8254	12.9731	12.4636	12.8917	11.6536	12.7441	12.2739
13.0578	13.1067	13.0465	12.8352	12.8098	13.0365	12.9431	12.9514	12.8113	12.9011
12.7142	12.8511	12.682	12.4204	12.5464	12.5205	12.7306	12.5698	12.5888	12.434
12.0272	12.1953	11.2274	12.8111	13.2441	12.5566	12.1101	9.69996	13.1413	12.3853
8.95434	9.01747	8.5914	8.36649	8.80125	8.52227	9.03724	8.82806	8.99932	8.55402
10.7211	10.5631	10.8159	10.9206	11.2247	11.1561	10.8723	10.9872	11.3309	11.3294
12.3373	12.2833	11.7127	11.5318	11.8767	11.7849	12.2411	12.1464	11.8268	11.6298
13.4102	13.2742	12.8278	12.9986	13.0247	13.0316	13.0578	13.0241	13.0108	12.7996
12.9841	13.0456	12.6792	12.6811	12.7976	12.7484	12.773	12.789	12.7663	12.5119
13.0605	13.2395	12.7262	12.7947	13.0106	12.9076	12.9767	12.9325	12.9322	12.553
11.9194	11.7371	11.7341	11.9416	12.2163	12.0047	11.9537	12.1306	11.983	11.6796
9.78191	9.73506	9.66172	9.70226	10.4155	9.65655	9.85684	8.89715	10.369	9.84959
9.57708	9.50811	9.13375	9.60161	9.58153	8.97726	9.52452	9.00159	9.8469	9.26702
9.28112	9.24477	8.76535	8.98943	9.22947	9.08084	9.28355	8.87095	9.56878	9.11172
8.38608	9.06404	8.59037	8.3825	8.94375	8.94843	9.03616	8.68771	9.13148	8.80444
8.16964	8.41128	7.89159	7.90219	8.31092	7.98219	8.45717	7.90142	8.55485	7.86581
8.8851	8.85023	8.29792	8.44586	8.6385	9.24799	8.77667	8.78482	8.80399	8.77613
13.5622	13.489	13.426	13.4599	13.5775	13.5837	13.4466	12.8809	13.4481	13.4875
8.97728	9.25175	8.26431	8.7965	8.88078	8.69608	9.21881	8.87331	9.04799	8.92664
13.2429	13.2312	12.8752	12.9352	13.4871	13.2547	13.194	11.5351	13.2516	13.0111
9.24853	9.13689	8.7649	9.30091	9.59636	8.8849	9.18522	7.99421	9.27968	8.60704
10.0511	10.7309	10.2154	10.4601	10.9378	10.4822	10.5081	9.33847	11.0681	10.5201
11.0978	11.1771	10.7361	11.3487	11.3528	11.0654	10.9722	9.87747	11.4613	11.0643
9.66802	9.85711	10.7728	9.81191	10.3059	10.3494	10.1294	10.0606	10.7357	10.6256
8.13151	7.93581	7.97713	7.22694	7.58427	8.60637	7.62806	8.39906	7.64998	8.03325
11.7803	11.2648	12.9653	11.7951	11.6844	12.4644	12.1495	13.2985	10.9826	12.7637
11.373	11.0583	10.2788	11.322	11.4327	10.8352	10.9496	9.4216	11.1898	10.6004
12.0223	11.8984	11.2427	12.2962	12.1335	11.5207	11.7446	11.4889	12.2132	11.6106
13.1669	13.57	13.2648	13.0727	13.3513	13.3217	13.258	12.2	13.2178	13.1366
10.1893	10.542	9.71078	10.9048	10.4431	9.73076	9.93644	9.09263	11.1826	10.3731
10.4485	10.1396	10.5206	11.2608	10.7591	10.7569	10.6595	10.836	11.2876	11.2007
11.0258	10.981	11.4537	11.7827	11.7763	11.7454	11.6233	11.721	12.3974	12.3473
10.5453	10.9714	11.1667	10.9057	10.7279	10.8407	10.6939	10.9121	10.8252	10.9043
7.50439	7.72671	7.53703	7.05584	7.675	7.53716	7.59716	7.33766	7.77778	7.44834
7.67845	7.88876	6.98928	7.01032	7.83315	7.05655	7.84399	6.89139	8.02707	7.15163
7.38845	7.20772	6.90057	6.78429	6.81672	7.93168	7.12048	7.28788	7.1741	7.47385
11.2391	11.3339	10.816	9.62034	8.70098	9.07037	11.3501	8.68181	10.1484	11.7584
10.0821	10.094	9.47996	8.36501	7.61563	7.97346	10.1773	6.81796	9.28243	10.9293
11.9064	11.9687	10.6943	11.9242	11.4522	10.941	12.1212	11.0043	12.67	11.857
12.2939	12.2287	11.948	12.3996	11.9182	11.719	12.554	12.1378	13.0191	12.3699
11.7057	11.8285	10.9103	11.7053	11.785	11.2221	12.0574	10.581	12.1765	11.4419
12.0827	12.0678	11.1025	12.1604	11.8563	11.4862	12.1883	10.8209	12.2265	11.6721
12.5135	12.4841	12.0793	12.298	12.012	12.0391	12.5146	12.2898	12.0746	11.832
12.5285	12.7218	12.6372	12.8424	12.4014	12.5874	12.6532	12.5441	12.6429	12.4844
11.0245	11.1941	11.3005	11.1705	11.2745	11.0243	11.2567	11.5206	11.1416	10.9038
11.7724	11.1683	11.3301	11.3918	11.0788	11.0814	11.4808	11.6214	11.141	11.2117
7.21094	6.81378	6.47696	4.62746	5.35715	8.7111	6.0513	7.78449	5.74809	8.39706
7.51472	6.95718	7.28751	6.60835	6.54496	8.09606	7.02416	7.66169	6.60276	7.76386
7.65611	7.55629	7.277	6.89189	6.82598	8.13763	7.17764	7.69774	6.80506	7.68906
8.1994	8.07329	7.88549	7.31067	7.78162	8.6882	7.97499	8.25053	7.76853	8.27402
8.51485	8.65607	8.65766	8.20851	8.88944	9.09889	8.47073	9.0232	8.9385	8.80938
7.84476	8.29557	8.02109	7.4194	8.13042	8.509	8.15528	8.27965	7.99568	8.18214
8.25782	8.48986	8.2506	7.94703	8.26642	9.40506	8.3238	8.86601	8.25039	8.74442
8.9739	8.77147	8.50154	8.2535	8.77206	8.92442	9.05388	8.80282	8.71903	8.55325
8.30396	8.67649	7.8503	7.29609	8.18043	8.60687	8.54743	8.33455	8.1512	8.16417
9.03102	8.85541	8.06888	7.82434	7.96879	9.45837	8.67592	8.79805	8.18978	8.83558
9.05821	8.86781	8.11429	8.36364	8.21182	9.74135	8.79463	8.96359	8.39148	9.0205
8.29866	8.15546	7.60084	7.3418	7.66342	8.72222	7.92644	8.36368	7.84161	8.41421
8.06856	8.12001	7.87769	7.5873	7.55368	9.05138	7.89301	8.39946	7.69527	8.62834
6.25513	5.91212	5.89808	5.84359	5.79498	6.57251	5.59057	6.50873	5.63178	6.44716
8.49659	8.26872	7.62978	7.4751	7.72771	9.09591	8.17028	8.1588	7.81513	8.28457
11.7404	11.6016	11.4583	11.3919	11.2811	11.4085	11.4566	11.3397	11.348	11.4062
12.0748	11.6184	11.4494	11.7128	11.3657	11.6088	11.5352	11.3653	11.5016	11.628
11.2856	11.1916	11.1936	11.1388	11.064	11.2129	11.0838	11.034	11.1622	11.2857
8.11001	7.70113	7.74418	8.12969	7.85357	8.39188	7.57495	8.03294	10.0182	10.7024
8.85905	8.95699	8.89776	8.84212	8.86704	9.19358	8.79903	9.00381	11.4936	11.9369
8.18239	7.04093	6.41103	8.38258	7.2978	7.6779	6.53381	6.72744	10.7559	10.9941
7.56622	8.2891	8.86642	7.88948	8.92226	8.87977	8.55274	7.8045	11.5541	12.2253
8.82538	8.94123	9.31844	9.0172	9.40286	9.46768	9.17051	8.36091	11.9857	12.224
9.45599	9.1814	10.1076	9.84857	9.83977	9.90752	9.31534	9.57532	12.2175	12.4093
10.8295	10.7827	10.562	11.3862	11.6904	11.343	10.5691	10.144	11.3175	11.0197
13.1108	13.1231	13.1462	13.4442	13.3708	13.2978	13.2496	13.3239	13.3385	13.205
12.9525	13.233	13.3163	13.1974	13.2232	13.2697	13.2803	13.3881	13.1691	13.2238
11.2744	11.4301	11.3065	11.5616	11.0843	11.2921	11.3476	11.3806	11.2715	11.3846
11.7369	12.1367	12.0221	11.8802	11.6338	12.006	11.8613	11.9358	11.9987	12.2014
9.0969	8.82846	8.66206	8.51742	8.43379	8.95484	8.81385	8.8772	8.58935	8.82312
8.76333	8.63631	8.50907	8.12241	8.08653	8.93112	8.56825	8.66485	8.26881	8.55582
7.56517	7.8012	7.71462	7.09212	7.23068	8.39569	7.55871	7.98891	7.27672	8.02725
11.4971	11.6484	11.3695	11.8393	11.8111	11.3878	11.6013	11.3507	11.7967	11.3963
10.9153	10.6006	9.72502	10.7922	10.6771	10.1409	10.821	10.4271	10.6121	10.0912
10.3203	9.92909	9.03333	10.068	10.0151	9.60456	10.0756	9.74135	9.88805	9.39207
8.50646	8.21442	7.72334	7.64924	7.81402	8.82667	7.79834	8.28198	7.75211	8.39234
8.14438	7.87358	7.27446	7.67885	7.57526	8.53331	7.69645	8.00316	7.64469	8.15023
7.39829	6.78031	6.32482	5.99052	6.05469	8.43097	6.48932	7.38386	6.32019	7.80926
8.05676	8.12058	7.71442	7.43688	7.70491	8.1942	8.04783	7.98091	7.7197	7.98659
7.93435	8.16869	7.36485	7.52664	7.42284	8.40828	7.84392	7.83671	7.57066	8.01749
12.3533	11.9612	12.5005	11.9823	12.375	12.2337	12.4109	12.9335	12.3416	12.1573
9.89856	10.2828	10.254	10.4163	10.9299	9.99523	10.2795	9.47107	10.7193	10.233
10.5839	10.7415	10.0268	10.495	10.7789	10.0617	10.5177	9.64087	10.934	10.1551
9.33094	9.20152	8.58593	8.48106	8.83273	9.50863	9.0574	8.89461	8.95853	8.94341
12.4254	12.2878	12.2137	12.3519	12.5019	12.0959	12.3848	12.1674	12.3546	11.9727
9.3577	9.53751	9.24827	9.8064	9.99261	9.67744	9.36063	8.91147	10.106	9.90411
10.0505	10.2923	9.86963	10.9519	10.8293	10.7774	10.0649	9.54365	11.1535	10.9592
9.39557	9.66875	8.94662	8.03756	8.85939	9.18233	9.69909	8.46764	9.09654	8.81866
8.01288	8.18795	8.08074	8.21039	8.49847	7.92255	8.32711	7.7991	8.49088	8.04588
11.2818	11.8809	10.3505	9.02225	8.60023	8.44069	10.9013	8.91982	9.26131	9.66281
7.37783	7.44308	7.39136	7.24588	7.34933	7.71055	7.16729	7.20148	7.38433	7.72017
7.90101	7.92239	6.99002	7.20785	7.72951	8.34568	7.59266	7.3656	7.73553	8.04559
7.81773	7.69085	7.77822	7.64618	7.52973	8.92677	7.35306	7.9731	7.54238	8.51406
8.18122	7.78593	7.4355	7.26886	7.51464	8.52312	7.61691	7.91069	7.54999	8.29546
8.42517	8.20691	8.2294	8.06297	8.14245	8.6756	8.06647	8.19529	8.29012	8.62615
7.78235	8.14755	8.32326	8.41478	8.32864	9.0557	8.03105	10.1162	8.077	8.74888
6.47531	6.39646	5.6571	6.05809	5.76717	8.07632	5.1719	6.87936	5.88036	7.39254
8.04936	7.69085	6.91807	8.1771	7.71807	8.80587	7.14053	7.73123	8.25983	8.49207
7.55762	8.1057	8.23325	7.40681	8.65406	8.74301	7.9222	7.91412	8.45136	8.66844
12.8138	12.9773	12.6497	12.8875	12.7872	12.8107	12.9157	12.5471	12.7882	12.8247
12.2027	12.1624	12.3566	12.1847	12.1818	12.2326	12.2965	12.3482	12.4342	12.4301
11.5115	11.2004	11.6436	11.5532	11.7477	11.6478	11.3062	11.5936	11.4401	11.5232
11.6182	11.7968	11.0352	11.7248	11.6302	11.5381	11.5641	11.2938	11.7651	11.5837
12.3464	12.559	12.0356	12.981	12.8701	12.6851	12.3334	10.6949	13.1149	12.8563
12.6792	12.6767	12.5467	13.1976	13.0456	13.0617	12.5567	11.6163	13.2729	13.1787
12.6876	12.8366	12.5202	13.2168	13.1444	12.9733	12.6737	11.2902	13.4191	13.0798
11.6318	11.9497	11.7395	11.1569	11.8113	11.5875	12.0015	12.3144	11.7987	11.6261
10.4858	10.2543	10.6043	10.2606	10.2761	10.2187	10.771	11.1596	9.867	9.69183
11.4878	12.2562	11.1041	12.2961	12.2809	11.9052	11.6083	9.75751	12.8697	12.5345
11.7012	11.5749	11.1555	11.8137	12.0239	11.5112	11.5165	11.2374	11.7965	11.5124
7.91892	8.2366	8.09704	7.98779	7.88779	9.23099	8.04188	8.23927	7.98535	8.71952
7.6261	7.67833	7.46533	7.2942	7.6174	7.99968	7.68147	7.5839	7.58962	7.88347
7.93588	7.85801	7.68704	7.65048	7.62927	8.73836	7.63784	8.04863	7.72433	8.36452
10.0192	9.6724	8.6483	10.2034	9.98849	9.71778	9.41936	8.59701	10.0633	9.56743
13.2834	13.4667	13.1206	13.5158	13.5067	13.3133	13.4931	13.4242	13.5873	13.4183
13.258	13.3453	13.2528	13.316	13.0294	13.2441	13.3719	13.5541	13.2452	13.3909
12.2559	12.0801	12.4236	12.4623	12.0494	12.4134	12.1967	12.7991	12.3023	12.4579
7.93121	7.62135	7.57305	7.77707	7.58738	8.52085	7.43944	7.92733	7.70533	8.21299
13.1776	12.988	12.2485	13.0004	13.0312	12.57	12.8267	12.043	12.9534	12.5231
9.24357	10.0053	10.2209	10.4353	11.6938	10.7237	10.2323	9.36004	11.0143	10.38
12.5552	12.3646	12.4581	12.8044	12.937	12.7511	12.7528	12.3139	12.8846	12.8292
12.3621	12.2807	12.3316	12.2978	12.606	11.9959	12.3806	12.2388	12.0378	11.536
9.79273	10.6255	10.0213	9.07393	9.48278	9.53609	11.3758	10.5447	9.91561	9.6396
12.1573	12.2418	12.045	12.0374	11.8978	11.9279	12.0553	11.8685	12.0321	11.9503
11.2876	11.1359	11.1655	11.5503	11.4923	11.3019	11.0081	10.6706	11.5479	11.3742
9.82672	9.2491	10.2022	10.3736	9.65059	10.528	9.74392	10.5071	9.81593	10.5402
11.0864	11.1719	11.2238	11.5151	11.2638	11.6083	11.4042	10.841	11.8021	12.0735
8.59505	8.95052	7.95651	9.55812	9.3058	9.27633	8.74625	8.06251	9.13524	8.99853
10.1444	10.4394	10.0793	9.65164	10.4437	9.84693	10.3116	9.19794	10.0217	9.57666
7.7769	7.7467	7.13079	8.86786	8.59845	8.06227	8.64507	7.04896	9.49719	8.43727
10.907	11.1535	10.5203	12.241	12.0322	11.5141	11.8221	9.90783	12.6377	12.0672
10.6532	10.9838	10.0971	11.4529	11.6993	11.1213	11.6788	8.77233	12.2261	11.4105
7.30733	7.80079	6.9452	7.59486	8.07913	8.1621	7.89374	7.70336	8.21764	8.01463
10.1277	10.3657	9.64915	10.2479	10.2438	9.57623	10.2347	9.68822	10.3429	9.79609
10.0972	9.95935	9.43957	9.95821	9.74605	10.0256	10.0544	11.0527	9.92327	10.0577
8.63738	8.27122	7.97192	8.94645	8.36184	9.02088	8.48229	9.91088	8.66723	8.90455
8.3662	7.95857	7.73351	8.57554	8.23475	9.05466	8.2739	10.2983	8.61532	9.14102
8.03405	7.90228	8.3187	8.57956	8.35004	9.16216	8.18654	10.0791	8.68982	9.56237
8.25579	8.06508	7.85964	7.21957	8.09435	8.46733	8.0312	8.13282	7.92073	8.25819
13.0953	13.4053	13.3454	12.448	12.7907	12.8747	13.3338	12.0923	13.1755	13.3366
12.9584	12.5217	12.4795	12.2882	11.6422	11.9193	12.4606	10.5716	12.2149	12.4201
9.68543	10.0355	10.5044	9.99128	10.4019	9.95257	10.0423	9.55872	10.7295	10.3028
10.6186	10.3239	9.92104	9.54152	9.03962	9.95699	10.5352	11.571	9.29701	9.92643
11.6541	11.535	11.4779	11.7376	11.5768	11.9007	11.6418	11.5289	11.6844	11.8141
12.4626	12.1513	12.1715	12.2186	12.2198	11.638	12.3558	12.2457	12.0853	11.7159
11.6057	11.5077	11.9205	11.741	11.8097	11.4002	11.652	11.617	11.7382	11.5135
11.0343	11.1601	11.2523	11.3325	11.5119	11.3922	11.1718	11.6113	11.574	11.5327
12.3299	12.2438	12.354	12.8288	12.4882	12.6697	12.1367	12.311	12.6312	12.7815
10.5411	10.6448	10.9233	11.1494	11.2039	10.9852	10.5213	10.4928	11.4482	11.0801
12.0856	12.3085	13.1168	12.0636	12.516	12.5069	12.3552	12.9337	12.0881	12.2138
10.3337	10.8188	10.7845	10.3171	11.1423	10.5602	10.85	10.6124	10.8359	10.5856
10.1164	9.9744	9.66928	9.58681	10.0681	9.83984	9.739	9.96882	10.0822	9.90509
10.1668	10.0831	10.3037	10.4431	10.4758	10.491	9.96397	10.5643	10.5293	10.5462
9.11683	9.82804	9.65603	9.30227	10.1108	10.0438	9.46173	9.55917	10.0966	10.0093
7.15767	7.46161	6.86693	5.74474	6.89776	9.16254	6.68827	7.82721	6.48445	8.38069
7.82306	7.48075	7.63446	6.92866	7.17917	8.83532	7.41173	8.48579	7.14028	8.52712
8.47634	7.76581	7.63508	7.67712	7.70912	8.70955	7.84688	8.36378	7.4205	8.4171
10.9219	10.857	10.4381	10.7696	10.8911	10.8826	10.8394	10.1086	11.2152	11.0047
8.85114	8.84829	9.14525	8.78293	8.81437	9.49497	8.87953	10.1964	8.87065	9.48389
9.63421	9.3247	10.0474	9.60044	9.13013	10.1591	9.50982	10.7985	9.33709	10.5296
8.5669	8.90355	8.95272	8.44994	9.17311	9.18669	9.20688	9.13608	9.23007	8.8239
7.97085	8.0289	7.59368	7.75193	7.45752	8.39194	7.88967	8.17052	7.74625	8.3796
7.97763	7.52444	6.73109	7.35331	6.91253	8.21676	7.19403	7.69225	7.36389	7.85087
7.44847	7.15038	6.20101	7.52351	6.90257	7.97283	6.90887	7.12946	7.16149	7.59896
7.52526	7.11491	6.76335	7.35312	6.95521	8.05135	7.17106	7.58911	7.19072	7.85621
7.85938	8.62931	8.06695	8.04449	8.61903	7.80518	8.38737	7.75669	8.58402	8.17474
8.8795	8.83033	8.15897	8.90653	8.67585	8.25182	8.82888	8.10288	8.99413	8.63198
7.40277	7.492	6.02104	7.1261	7.19002	8.15043	7.38639	7.35986	7.45252	8.03594
7.17869	6.68953	5.99932	6.1754	6.11552	7.69118	6.03097	6.85451	6.11194	7.47571
8.22328	7.78028	7.23595	7.62559	7.79456	8.58438	7.68715	7.82023	7.83323	8.16567
7.37674	6.98371	7.07277	7.21442	7.1366	8.1557	6.96185	7.32422	7.16494	7.86456
7.80955	7.08783	6.72422	7.26155	6.78919	8.27828	6.85183	7.44561	7.04759	7.91306
10.7273	10.539	10.5755	12.0148	11.6669	11.2578	10.8797	10.8476	12.6559	12.5369
11.3211	10.5552	10.8708	10.8942	10.3486	10.3445	11.1126	11.3791	11.0833	11.0954
11.6977	11.5456	11.4563	11.8027	11.4889	11.3518	11.6043	11.2205	11.6436	11.4987
11.7321	12.0132	11.8679	11.5942	11.7509	11.6545	11.8872	11.379	11.8398	11.8473
10.1097	10.8114	10.2787	10.1265	10.4493	10.4803	10.4162	9.9518	10.7176	10.6247
12.1434	12.4407	12.1342	12.2561	12.3832	12.2961	12.2618	11.8488	12.4533	12.3283
11.6627	12.0885	12.196	12.0928	12.5285	12.239	12.1155	11.5834	12.5779	12.3354
10.3008	10.4074	10.457	10.4167	10.528	10.4618	10.67	10.6252	10.7065	10.4588
12.16	12.0931	12.2027	12.0949	12.0871	12.0086	12.1892	12.2846	12.1723	12.1256
12.1108	12.2049	12.2564	12.2152	12.0066	12.2003	12.237	12.4557	12.1535	12.3132
12.6165	12.5278	12.6409	12.8249	12.1847	12.5767	12.5297	12.8315	12.3537	12.7466
12.3769	12.4849	12.3568	12.4295	11.7777	12.4541	12.2846	12.5044	12.0446	12.5256
12.582	12.5592	12.4315	12.6567	11.5649	12.4626	12.3815	12.5585	11.9102	12.5082
12.4855	12.6955	12.171	12.404	12.3379	12.139	12.6877	12.2364	13.0593	12.9235
11.3268	11.4588	11.0374	11.57	11.1448	10.9487	11.6933	11.1187	11.9769	11.8533
9.13159	8.76089	8.62987	8.73496	8.62761	8.57861	8.89715	8.79536	8.64423	8.47493
7.82112	8.01909	7.32856	7.29893	7.99504	7.76073	8.15008	7.25603	7.90975	7.71714
7.14695	8.1904	6.90881	5.89196	7.89555	8.33447	8.19434	7.60147	7.96013	7.96097
8.28112	8.83676	7.99213	7.82816	8.29748	8.76528	8.67064	8.30761	8.5354	8.78906
13.6082	13.7053	12.8822	13.3745	13.5128	12.7657	13.8014	12.8913	13.5707	13.0127
12.7011	12.7402	12.5129	13.1814	13.051	13.1146	12.676	11.9335	13.2444	13.3313
11.8983	12.3161	12.0954	13.0543	12.7333	12.8137	12.2658	11.4079	12.9294	13.0141
11.0926	10.7111	10.6947	11.3817	11.2051	11.0641	10.9108	10.5226	11.1629	10.9312
8.00489	7.76972	7.63329	7.71746	7.34353	9.30563	7.3882	8.25464	7.45364	8.83643
8.70459	8.69632	8.16466	8.89408	8.81067	8.80854	8.65728	8.30679	8.95225	8.92994
11.2007	11.7608	11.2962	12.0216	11.8544	11.8992	11.2226	10.1995	12.1166	12.0677
12.0121	12.3786	12.3696	12.7844	12.4331	12.7838	12.3335	12.0948	12.6485	12.8568
11.0405	11.1453	11.0483	11.8026	11.0273	11.5351	11.2131	10.561	11.3234	11.6066
10.6358	10.6074	10.5918	10.4481	10.6218	10.2312	10.7899	8.88543	10.8653	10.6198
11.0433	10.7804	10.2258	10.1806	10.3801	10.0783	10.8844	10.3778	10.6503	10.4044
9.87522	9.9239	9.39837	9.96161	10.387	9.51127	9.85739	9.04507	10.0237	9.32304
8.57742	8.65658	9.87828	9.39351	9.11645	9.59229	9.33683	12.0988	9.0847	9.35094
7.14544	7.68676	8.17103	7.43787	7.98266	8.33908	7.99058	11.6641	7.96985	8.17877
8.0554	7.73235	7.83784	7.96624	8.31715	8.30357	7.91101	11.5542	7.95141	8.12631
10.802	10.6541	10.5356	11.0982	11.0606	10.7034	10.4774	11.8684	11.0722	10.7338
8.23975	7.16814	7.14178	6.7231	6.56866	8.83399	6.6192	7.93382	6.2356	8.38354
8.05926	7.85545	7.44112	7.66175	7.52625	8.71063	7.61175	8.12557	7.72246	8.3525
8.53299	8.26055	8.02368	8.35275	8.40065	8.9828	8.18424	8.21515	8.30867	8.73685
9.18354	8.4491	8.28976	8.25691	8.07989	10.3172	8.35412	9.0995	8.26324	9.60357
12.6247	12.4849	11.9543	12.5679	12.3984	12.1436	12.3769	11.8585	12.468	12.2716
12.0959	12.0968	11.5604	11.9321	11.9317	11.675	12.1378	11.6239	11.8875	11.7989
12.3192	11.905	11.4352	12.118	11.599	11.7031	12.0034	11.5968	11.6675	11.6101
12.4877	12.791	12.8189	12.947	12.8768	12.9917	12.8085	12.7148	13.0092	13.0422
