variant	growth_rate	rp_ratio	cell_mass	protein_mass	rna_mass	aa_mass	ribosome_mass	rrna_mass	rprotein_mass	enzyme_mass	excess_rrna_mass	excess_rprotein_mass	aa_fraction	ribosomes to enzymes	excess rrna fraction	excess rprotein fraction	rrna synth fraction	rprotein synth fraction	enzyme synth fraction	rprotein protein fraction	enzyme protein fraction	glt	glt fraction	ppGpp
778.0	0.47379612092660955	0.31126810671871186	1570.678283324415	216.31493835989562	67.31458717369988	11.074089093104755	80.16332185648263	53.23285355963323	42.49355104049184	7.469726386324834	1.8352739679799113	5.975076020671721	0.006958524081686853	10.73617519147987	0.022769110039565773	0.0741671567447062	0.4766296929451861	0.4451009536453946	0.07826935340941939	0.1964988360752455	0.03455420893466193	5.518846243282237	0.0035110834972674056	125.1663252026238
779.0	0.3137341809975643	0.3184650016488089	1488.0833518926836	200.75161319167543	63.95228849197477	13.061272264006409	75.90668532308777	50.468779015568664	39.76539854375373	6.958858787796348	1.8003879100110964	5.186038212712723	0.008683786066912447	10.907479976336083	0.023619971503820232	0.06816199875491996	0.4800079236218591	0.44252119426804054	0.07747088211010039	0.19805309403910817	0.03467205648518892	5.657580418929798	0.003799958323683886	194.19364269154053
780.0	0.24972409932714532	0.40907372388798025	1447.3904781275403	181.62096391840083	74.22445085856953	18.577521334623896	75.86286568773336	59.11135142855898	36.58230658195463	6.446828982955465	10.471055755471635	2.0229083261122205	0.012709616059692798	11.76759324925619	0.1367129454356995	0.026923351717679615	0.5427029404175607	0.38876569912120124	0.068531360461238	0.20143307476427094	0.03549738186589889	6.373004213592552	0.004399093064747437	38.96005186749829
781.0	0.764029505401111	0.30386234199465323	1744.9905586506195	246.91183616268086	74.84458141714919	8.080250159707186	90.08222799852474	59.75992909176126	48.26591456268105	8.422428973542369	2.0027357005393163	7.228872724726853	0.004642832855626475	10.704443214618077	0.02217788033784126	0.07943492762514565	0.4741663934393789	0.4476564244055342	0.07817718215508701	0.19570990972936092	0.034179902861827205	5.733403464709941	0.003288696830034489	64.08259027277812
782.0	0.8817221305069018	0.3101399174376741	1833.0539080427031	257.47490297552906	79.79931924694094	7.996271731736635	96.67520867477374	63.50877322968984	50.871457859686856	8.917911719571478	1.5244190720963187	6.830977609302575	0.004376811242727787	10.853384958033349	0.01607658534374051	0.07044876774883933	0.47555763711450544	0.44625919730299185	0.07818316558250277	0.19765523565113946	0.034626324241399414	6.033599835077478	0.0032914164814022728	53.11328626383891
783.0	0.8030100520444723	0.3002787466320373	1777.2747441292338	253.4852086349164	75.76789383895176	7.900572217751883	91.86359735439278	60.628256655562716	49.65966604152854	8.8273340271939	1.7289190626037518	7.8111197546967714	0.004465147022279641	10.451034229995276	0.0188450424422311	0.0836302029227382	0.4701621482419651	0.44993736285186015	0.07990048890617477	0.1962612188510038	0.034845883115938295	5.651513567727578	0.003188168997630077	53.50743951304162
784.0	0.8490764197192373	0.30261945493412534	1789.3001104747384	253.4326189360968	76.42073084404603	8.854375109031311	92.74704274529645	61.15149997623444	49.487759038643226	8.73576140170733	1.6857318294725403	7.236758391239293	0.004948039306912901	10.625969854323907	0.018565959725036784	0.07737519670670176	0.47310821625448496	0.4478077414891448	0.07908404225637025	0.19557055151676908	0.03453943103500155	6.088607544254666	0.0033835785704094375	49.79044503760921
785.0	0.8219309245884407	0.3043476609401462	1785.071320969724	252.11072522937823	76.54042330492763	8.748077589469991	92.25816985300516	61.190455517288264	49.291305119285894	8.622749329062865	2.038133505365037	7.263010967715166	0.0048893633930716315	10.71227300408817	0.02196037348730209	0.07787042844413042	0.47471673583465007	0.44703871031751957	0.07824455384783033	0.19574672993644138	0.034262058491518005	5.826739953560551	0.0032482479220900013	55.73109760824553
793.0	0.3178528390560981	0.31830244896728505	1489.1796106194518	200.72187224338293	63.90607668306739	13.364413867723266	76.01531133737227	50.451600651447876	39.72860098740343	7.0150181480053	1.7135628036444535	5.0997559756221245	0.008879962738928894	10.835175469362376	0.022488622534474458	0.06696083962374459	0.47974911450396396	0.44215098182553036	0.07809990367050564	0.19790176384893138	0.034956465902643036	5.738049161317472	0.0038502983673451337	190.95084613453903
794.0	0.8360992328154143	0.3050276800408058	1781.3674035868469	252.2584512221544	76.78266617648194	7.477975008265471	92.76991234590449	61.11020914115021	49.097547483632816	8.724404711569782	1.6297779029612196	6.836128568632483	0.004237095619490017	10.65230386246137	0.017939486655804065	0.07348317100581224	0.47446692176222005	0.4463221586532413	0.07921091958453856	0.19494208333215757	0.03459414919304024	5.3907793625527525	0.0030419083171236883	53.70414510385069
795.0	0.813623451076872	0.3020152620230852	1786.7850826264619	254.12453177290988	76.46880077892162	7.8197939115476025	93.0818471517901	61.26663192776538	49.892825795601915	8.773170759680426	1.5862003198110777	7.489304692808756	0.004383266333943786	10.641578460229866	0.017040201190760572	0.07923683187910902	0.47176334059423863	0.44926500617441806	0.07897165323134334	0.19656584320372578	0.034550045546583065	5.69054348600071	0.0031808049548687216	55.06050642240574
796.0	0.8206236216557429	0.3040845146736431	1776.4887939423227	251.38513362037963	76.2636269266602	8.131578620082927	92.07982918341617	60.87258859653005	48.988799875805654	8.6399080495856	1.83461163103641	7.041748980334819	0.004617163317033773	10.669374317769305	0.019954539032244572	0.07585746652799116	0.47447959244373794	0.44672331691933925	0.07879709063692271	0.19513516690678645	0.034419832152285064	5.515702557985111	0.0031193480532455057	54.886647917380486
797.0	0.8776625756948084	0.30307919293691077	1801.503763389315	255.1314428934442	77.12835257220601	8.579199286073722	93.83737450911629	61.84209078815952	49.69635062895592	9.029839501419312	1.6772446551763365	6.948648343467979	0.004786922657665306	10.420095694763708	0.018041943384304752	0.07370917275835563	0.4735841326235104	0.4455933431780657	0.08082252419842387	0.19507025249040458	0.03537818509060663	5.626425983337648	0.0031209658049952604	48.075556602318656
798.0	0.8372507874785555	0.3035958271535964	1779.6278886071266	252.23352946034288	76.41965978411562	7.830813217318511	92.39292490602605	61.06241745356272	49.257740371885326	8.67100026913359	1.8236957840078056	7.168058431939903	0.004412927935131617	10.667923927990548	0.01982661486671451	0.07709656282085063	0.473924146405439	0.44734255579936116	0.07873329779519991	0.19553828462269493	0.034414641619866175	5.703053287742097	0.0031947042971504813	53.80851037463472
799.0	0.8454543943283499	0.30385755743519977	1792.8437545625375	254.07037675326103	77.00473795068694	7.916401410007947	93.0665365109336	61.502271174414574	49.86076498325022	8.828533665583928	1.83165614920405	7.464218656984613	0.004437834696798172	10.563673135879217	0.019860915641976777	0.07931910637910591	0.47269551989816827	0.44799947668203405	0.07930500341979761	0.19639664239775576	0.03476534242601567	5.779488303874444	0.0032263238005140193	53.09207398170957
800.0	0.8194421948681551	0.3022003583317974	1769.6707988171943	251.12282275772597	75.66109943703101	8.202815991157165	91.3772328987653	60.503787448087216	49.00561780768323	8.479653943009255	1.916287678708203	7.378635296054769	0.004631601036094831	10.779610308928998	0.021024471452582957	0.07991320936544594	0.47372815481086045	0.44855267443638713	0.07771917075275242	0.19540317072120533	0.033860499482396986	5.993331835547925	0.0033651734076572425	55.56026346261213
801.0	0.8829248914614811	0.30899876769631945	1826.9672159210745	256.94450018017494	79.34489225425303	8.016494212021849	96.24016469193927	63.37484975666299	50.695823509628184	8.780333216354231	1.6694287472445886	6.853527945852909	0.004401235341386606	10.957688874752824	0.01741337412629915	0.0710251514667856	0.47627658009581975	0.44635915386237646	0.07736426604180383	0.19739507226462744	0.034212829003119664	6.009352530964197	0.0032853918019762843	51.6385823959515
802.0	0.7519578534553911	0.3050090969110515	1754.7024455953124	248.3514105197752	75.56677453835215	7.587171770152938	90.99360116079691	60.223595239404226	48.672117453252284	8.519605486485855	1.8820651021397055	7.219898732786197	0.004340001143259984	10.710812095613193	0.02058580456331976	0.0783941609597171	0.47389586289967284	0.447773150054502	0.07833098704582517	0.19620416146748662	0.03431884774835687	5.551211488220429	0.003170481612719762	64.56472734971588
803.0	0.9007594452691338	0.3046346915789837	1823.4025650195128	258.1428362593312	78.48995570083508	8.040567134426157	95.54196123051916	62.85763492724006	50.41999758160202	8.841261384507627	1.5998746078783337	6.895769247005062	0.00442939586663748	10.7878873175834	0.017157001295576832	0.07232567009490992	0.4750619157999101	0.44651394768639874	0.07842413651369115	0.19563149011856604	0.03436307961717021	5.891228792512047	0.0032267331930877943	45.366323538697245
805.0	0.8401128650065617	0.3069952461622905	1797.7453768928506	253.97242180616792	77.85874333836874	7.338104411697737	94.0227709215895	61.96035427057615	49.75384341208261	8.632683923118861	1.6766392254094324	6.921683620332778	0.0041336395291365294	10.889770688278977	0.018005853655558453	0.07317912515285739	0.47544338961657523	0.44693063890345364	0.07762597147997105	0.19606185889133776	0.03405463853432073	5.326485316804979	0.0029881383408590528	54.32577017321663
806.0	0.7940423247987383	0.30227817453933326	1770.6563241663837	251.8652703407743	75.88813366267088	7.409564967120688	91.78461830831225	60.66712979752867	49.152037748081135	8.823374091605896	1.8184304729571514	7.339470438349949	0.004216401605221582	10.432977972272978	0.019727932425257468	0.07891910846254194	0.47232655924067424	0.44741181823234394	0.08026162252698195	0.19540043119036882	0.03505133328098541	5.42260529481117	0.0030718875566913845	55.36810675810974
807.0	0.8543546064717477	0.30533094049436077	1797.2187506335374	253.9557545866686	77.39256385432844	8.127768138129035	93.65128368795685	61.86096954526132	49.9622147664306	8.771826822219582	1.8154375520906338	7.299286325720377	0.0045161125322251625	10.698287968349721	0.019473344034918173	0.07745725020444849	0.4737295022460277	0.4477348929856796	0.07853560476829277	0.19694402785502915	0.03454237335014027	5.968608470874459	0.0032999523893916787	52.461900824821925
808.0	0.885792181065698	0.309105729043268	1827.6305691527375	256.9429983961722	79.32993063350789	8.217821839813553	96.00688008220571	63.395111231423755	50.431389111713166	8.884152973738082	1.8392631690665593	6.695366566517586	0.004517201052001724	10.795828511163968	0.01928290042357866	0.06956732381764075	0.47713970361509817	0.444454302057683	0.07840599432721883	0.19640605636289987	0.034648862780765434	5.876526088766883	0.003213157815926881	50.76526026266994
809.0	0.8149522377275714	0.30385773900803026	1760.246864337809	249.5074824943354	75.62916813656196	7.671386438631112	91.1970216084203	60.29129733746497	48.91630916118708	8.488441983700357	1.8193419832164095	7.371422068664833	0.004415959215452345	10.755383666473726	0.019990718078471293	0.08000820105219938	0.47315070064391146	0.44890607789253406	0.07794322146355447	0.19627565564084654	0.03408059961898645	5.115856941293976	0.0029261286978612515	56.4643198635577
810.0	0.7945122749137976	0.30031189616345416	1778.987576189915	253.46885493584705	75.76149594391624	8.230358104537999	91.82269454142728	60.813898447958685	49.5505642017315	8.813562255029984	1.9407861352928717	7.720651228975641	0.004608919225231627	10.46231837657331	0.02101815408527135	0.0826509366532596	0.4715435437113585	0.4487165001240401	0.07973995616460137	0.19578526088437537	0.03478758259710803	6.051751451527124	0.003378279846195723	53.17655221072999
811.0	0.8494791322838177	0.3071009807109598	1793.2911455395054	252.7198716042173	77.55318962124699	7.990396602978097	93.54635608821694	61.83899092681881	49.42303375751479	8.860522222140965	1.8607343974649644	6.8079051813966664	0.004480509445980324	10.58173922673816	0.020020266058810774	0.07277322966205231	0.47542372832593	0.4449674342331417	0.07960883744092824	0.1957650363751239	0.03502163370600189	5.794703657612748	0.0032349535309360916	54.93965597064921
812.0	0.8038101066197314	0.30255770209206095	1764.1152533379034	250.5845209102123	75.61028734721306	7.658454154546758	91.53939568140734	60.43391076310851	48.88539156508851	8.74192883347518	1.7424385742410702	7.1845356486420755	0.004370684656944406	10.4888856954086	0.019211951573361166	0.07779941906219721	0.47274419460187883	0.4472869562130416	0.07996884918507953	0.19534314936072047	0.034924391465186985	5.379440642693176	0.0030649647322598165	58.15679620438879
813.0	0.8229710533354718	0.3047022147850108	1782.1065579211083	252.3372816963995	76.70804256994008	7.745088713742228	92.93954384575953	61.27024280942397	49.49473759084891	8.635420423904826	1.681050503041459	7.1560428900331825	0.004361988261370039	10.769615369737494	0.018253559218047145	0.07633002033309369	0.4738877757546436	0.4479106078187215	0.07820161642663499	0.19636931889931966	0.03428517594756277	5.6257184073674695	0.0031574953759769954	57.00694801957619
814.0	0.800994336478635	0.30421066600452334	1775.0293764432677	251.14898714428628	76.22985511445354	8.10741730075133	92.52855791187929	60.90370970044853	49.19952606813052	8.721950056020212	1.5780254643213758	7.0480563875899405	0.00457347234047636	10.631055011205975	0.01715633126149756	0.07561825075806407	0.4731985232407127	0.44753372586560597	0.0792677508936813	0.196131259347889	0.03473633055487757	6.004764025005675	0.00337538581600271	58.89248324379162
815.0	0.8814783487562686	0.30638607823455266	1815.3548338520357	256.18041051504065	78.36153036550776	8.140194370458175	94.51145415159645	62.52235664410677	50.40092399237794	9.19912913834316	1.9253170681233736	7.346144105623024	0.004470373802386537	10.333027096057892	0.02042697093351678	0.07698209989504849	0.4730107208453107	0.4458919702260821	0.08109730892860717	0.1968350657664246	0.03579522975782107	6.024628351397147	0.0032929314575405313	50.00377540289534
816.0	0.8151216434481544	0.3028486461969008	1768.9772033409681	251.06073632923355	75.83846666350301	7.764801465973034	91.86087784196091	60.55372291447938	49.000709159015535	8.576325779758873	1.6561289662875085	7.153401748573978	0.004406913888624492	10.736008178001592	0.018119605729032203	0.07734144299448403	0.4733035497017274	0.4483148981388389	0.07838155215943371	0.1954836542871717	0.03417431253712415	5.656018388258231	0.0031953795194643946	56.340049952934194
817.0	0.8176381977253352	0.30365117277613174	1783.6726204094316	253.06980822278018	76.62114260897738	7.634069015328086	93.24600138841767	61.23674531288879	49.761866624616864	8.656275581320843	1.4510644432150395	7.283564908310538	0.0043081699713372786	10.779869296856312	0.015795470266259642	0.0770840591532604	0.47253895443611693	0.44921661247505806	0.07824443308882505	0.19676954694725687	0.034275918598798145	5.527867570918613	0.0031109604084674385	55.97801110400273
818.0	0.8416193400995091	0.30284090537634967	1787.326861952082	253.93627994823913	76.63656574270205	7.740467023017651	92.98757887833679	61.30397930092488	49.70275908931817	8.742595248782663	1.6839888146154356	7.342181985220956	0.004348210622207247	10.656458044122338	0.01821814975593094	0.0779083737373271	0.4728594189661635	0.4482728837069461	0.0788676973268904	0.1959682820548574	0.03447809439487053	5.647496992814445	0.0031549296217409087	50.771714287771886
819.0	0.804310052672143	0.30236557436119477	1772.0192154217075	251.6919700572676	75.85678873077187	7.8761289222763065	91.75759602139799	60.575438427503954	49.13686611962352	8.73073213662639	1.7440647340347806	7.336608837555905	0.004457825222195292	10.530567213937253	0.01925901321388849	0.07916715023437156	0.47237005376704166	0.4480461523569779	0.07958379387598044	0.19553172659701318	0.03472958949159779	5.6796834269424314	0.003201292540030589	56.825503798846576
820.0	0.8574285321969292	0.3069959131096481	1806.605854616217	254.87049875940514	78.1450743540716	7.835115339033211	94.48811345434669	62.2914785915046	49.955858496643565	8.891272022903548	1.7094041556481085	6.9117114859935915	0.00435992595144606	10.637516650158883	0.018112147626822877	0.07285529523713212	0.47474677299155393	0.44591735532800303	0.07933587168044308	0.19622248139365076	0.03491023905212116	5.682241376554754	0.003151954710754726	52.85629344002444
821.0	0.8345115345877515	0.30417252927985855	1783.630460104821	252.32888218946493	76.57840345962127	8.241070041672588	92.03009789702173	61.11674661845961	49.19631339274243	8.83462669169877	2.110655404347741	7.271917630540022	0.004623876818014539	10.452386494784525	0.022904988358768624	0.07832336874998994	0.47402123113798517	0.4460226927683998	0.07995607609361505	0.1952471791173137	0.034996566167620154	5.999479299951062	0.0033482893466311777	52.25209228439799
829.0	0.40914321918938756	0.3072543248799942	1539.9471742178227	212.5373372951521	65.23099390490721	11.642460967841844	78.02157886503022	51.89536735802075	41.66549138829983	7.344548346377884	1.870989416682264	6.1226893585817885	0.007473744887222603	10.63229287615315	0.02384618666032785	0.0779867694973491	0.4752299239688809	0.4461132800629237	0.07865679596819533	0.1961188245042696	0.03457974401845679	5.495986747959444	0.0035711368432426054	136.41120348991063
830.0	0.7741310819577404	0.3002301474648949	1761.9621932383493	251.10967547878707	75.08698693675154	7.913566431899258	91.18537879141734	60.00118405424822	48.9805444557974	8.646867120959708	1.5366936178663746	7.440961259271929	0.0044849276767285565	10.57484040585035	0.017035572060477202	0.08059391004784375	0.4709851280293272	0.4496736724230812	0.07934119954759171	0.19540803161663328	0.03447426441429334	5.860699308289921	0.0033105499103599227	58.90512159043252
831.0	0.8297761355050781	0.30104481046962417	1786.8095549169313	254.62484509008368	76.34195334755142	7.7577235708212156	92.95340142879247	61.159386648210535	49.65627708468269	8.869227768815026	1.5613094028011827	7.31126954916772	0.004368318385772221	10.515254015558346	0.016927232006641098	0.0777711740707467	0.4718349833350554	0.44821179434824443	0.07995322231670011	0.19542429413291865	0.03485477212936029	5.579149133703656	0.0031313068689697216	50.81812306066466
832.0	0.9010178556400359	0.307000316685686	1829.3365964693512	257.8933370729888	79.08115612175877	8.196715908539272	95.99657254886583	63.36516009122194	51.0454552315681	8.94966489173654	1.8159208151894524	7.314128292668144	0.004529078091465955	10.727499650554313	0.019091791966114317	0.07555640347843347	0.4744197833799659	0.44710351733872655	0.0784766992813076	0.19784252766407878	0.03472602989664931	5.6984758522438845	0.00313711668728612	45.95888743587982
833.0	0.8536738485676244	0.30360528340596993	1787.7066867159344	253.20001468170966	76.69033083439642	8.199566050790292	92.87160039146517	61.244180870111464	49.50273527849925	8.80764932990525	1.6985512432556225	7.194992280793478	0.004618806357210869	10.566413121073998	0.01842323933939429	0.07683888511379787	0.47304930759946656	0.4474041881965777	0.07954650420395573	0.1957382319103142	0.03479965625384128	5.340699255097924	0.0030029210834878295	50.94010553515997
834.0	0.9177433145540334	0.3074740857451614	1835.8541745130303	259.06473573601016	79.56914351352914	7.7226557768307105	96.73144507161398	63.63932785302494	51.20265519903922	8.801906206568065	1.6189171222305456	7.136556406338399	0.00424097785687483	10.97906374318288	0.017030195136514298	0.07344298720561876	0.47520524390517904	0.44770234486859034	0.07709241122623062	0.19768127744612662	0.034041002427374824	5.707518931216024	0.00312434419687687	46.69580714832128
835.0	0.8009418182054048	0.30466191477723803	1778.8893164495669	251.43585921923136	76.4402689765518	8.211406905972817	92.50500460932693	61.04417668120316	49.43862060418974	8.704500710011477	1.7335938993888376	7.297880652295292	0.004606328448766196	10.645060920361473	0.018789835911730585	0.07801906510583353	0.47302511871016084	0.44807529498758975	0.07889958630224939	0.19676542788925752	0.034647203312003036	6.076420265779979	0.0033946095272581814	60.386665882520084
836.0	0.7998421852922769	0.29986396570211016	1765.001153423075	251.35640415107747	75.06855610498549	8.342571283009379	90.94980446846075	60.0638753429617	49.14600512372766	8.59960095991024	1.750425928003442	7.713738026747104	0.00472231850801375	10.608208851742777	0.019333775370283173	0.08352968827304576	0.4709692863655712	0.45026481763406034	0.07876589600036843	0.19578729669065323	0.034248057946747394	6.0997705745445305	0.0034361610119316693	53.16896069115398
837.0	0.8304199377237906	0.30487063510399015	1793.3205581102204	253.89696714531973	77.230819342491	7.7088977435073085	94.05429921729132	61.75241661542601	49.7378840880413	8.664887544460495	1.4484868629568226	6.891361552179321	0.0043012169149429106	10.857991946483102	0.015654403920566468	0.07285866534418967	0.47441839997239277	0.4475660765692424	0.07801552345836468	0.19615601238928607	0.03419216859469305	5.655505871038403	0.0031464259876924283	57.166150264691794
838.0	0.8121087091901974	0.30466087355315397	1777.387686989591	251.74292304687333	76.53394614139926	7.551538733431269	92.51763703518446	61.07070734217493	49.65631473462299	8.749177120261207	1.7520251440887842	7.509820069507662	0.004286807384241149	10.590666562817017	0.01901557772814275	0.08020412806449816	0.47207176376063814	0.44881633011546745	0.07911190612389439	0.19733752417137287	0.03478421905469892	5.5332525472013305	0.0031283651258860595	57.54454613197809
839.0	0.7639781441618303	0.3038019656044892	1769.3373042892702	250.5548073530389	75.88136313449525	8.180353120135056	91.6666514265242	60.594805592588195	49.415379842516934	8.521238674228089	1.8217420083460882	7.656552454310659	0.004595758515259961	10.777079825073448	0.019665091948550574	0.08217646377832537	0.4722435902790934	0.45006610234264943	0.07769030737825712	0.1974330140410112	0.0340817409030736	6.037768935469917	0.0033858443567453336	60.850606106372105
841.0	0.8888797435480472	0.3041848843849681	1802.768062628945	255.2413844566307	77.51227561221145	8.025178483060943	94.04754479271367	61.97290745832322	49.917962614859874	8.705063895624452	1.6733083781214264	7.0745170633281464	0.004480819384517464	10.796874246123119	0.018011099236161045	0.07518296644105268	0.4743337086324658	0.44755711418307054	0.07810917718446368	0.1958574795942089	0.034183402781519316	5.834659388867064	0.003239520635697191	47.350533366879425
842.0	0.8670965055371438	0.3068156108612724	1809.6074068878327	255.29712094500837	78.2213183037027	7.9474810176351545	94.85050454600395	62.344547611191636	50.08010448264831	8.781706332409927	1.5301222130071577	6.870869876803807	0.004399463207042262	10.799347861396585	0.01659026561769312	0.07233512201084036	0.4748432477933335	0.4467837625378959	0.07837298966877067	0.1963399129866772	0.034441408836087976	5.722829013666681	0.003158788659750687	52.66715391129702
843.0	0.8167063902882626	0.30301862635509214	1785.8706816840486	253.55935849205764	76.59645274140983	7.75310906220756	92.52431957163822	61.06210415555354	49.430400053845496	8.827298289131749	1.7391373770470622	7.280861153100912	0.004357675953040608	10.515947510850806	0.018879459153205783	0.07785337377482983	0.47266411887650955	0.44752346186191844	0.07981241926157201	0.19527529934445048	0.03482093892389867	5.532047046943763	0.0031043387182405594	54.15953358268901
844.0	0.8430613659268118	0.3011824714004564	1781.4427841024713	253.23618171147342	75.99415172948406	8.3252344807948	92.20363276905117	60.92427665501704	49.40251492377032	8.785892976610855	1.8069216834846649	7.399065190967475	0.004684874644805758	10.518056880710676	0.019686069330822165	0.07929532968579082	0.47246655269843457	0.44789678080822043	0.07963666649334503	0.19536962077251685	0.034735874856641286	5.790614721534842	0.003244795670096255	50.497420204285184
845.0	0.8427982862028993	0.3039410853978721	1795.4724759204883	254.35396828765627	77.13209641960715	7.977810601593924	93.61778076314958	61.63664562630202	49.77911126864896	8.99924783284032	1.612594395211241	7.131445116156479	0.004480319349205472	10.434038015260686	0.017505082977668205	0.0756357714324703	0.4726368232241988	0.4467351996946436	0.08062797708115757	0.19591715385388267	0.035355934582844896	5.456498992166371	0.0030598869214102254	53.997739439450484
846.0	0.8675361037426661	0.30519085701793736	1807.7438686875275	255.74854946003558	77.93408627756314	7.778011445665714	94.08819064387455	62.256190345769575	50.149521080983526	8.935910185051823	1.9305307391108901	7.287559274562364	0.004322375917674369	10.55690581258324	0.02044959653422692	0.07700178248897344	0.47384180017151983	0.44668708594800055	0.0794711138804796	0.19628646447134823	0.03491926388647884	5.657737809852241	0.0031295137358187098	51.56561491772398
847.0	0.8386816622361324	0.3048053534120234	1789.5645081379234	252.6880551580934	76.87038258884738	8.544523123611553	93.00252243090102	61.448375006677864	49.36227878538031	8.808459547494977	1.818803300247868	6.994894132164782	0.004758716798202007	10.567019435444696	0.01972418879257112	0.07496658218927366	0.4743696213091775	0.4460568043188086	0.0795735743720138	0.19561285414586446	0.03489541741669699	6.2515602390911	0.0034623193948891844	54.577806995196084
848.0	0.8523173829236017	0.3057102046468709	1791.784349843286	252.86618600189053	77.18531373235851	8.289208163291583	93.15129107947908	61.622472612602394	49.32753782175324	8.835401803535305	1.897516280398982	6.892381473814818	0.004625791101482536	10.575089610652922	0.020352264331885635	0.07381112907839002	0.4751278335937538	0.44530322236063946	0.0795689440456068	0.1953472584350337	0.034901635814690884	6.185188703960106	0.0034305256465543997	52.68581553495815
849.0	0.8859400406581571	0.30575608755158784	1810.0657429698258	255.69795582065842	78.05930180014808	8.048820763519062	94.57177899429179	62.38544853920757	50.22141435115046	8.783006949715594	1.7497310388071055	7.139153426808443	0.004460335996040651	10.760279835493298	0.01880790095896151	0.07527047043638009	0.4745201801991652	0.4471849730201016	0.07829484678073317	0.19659059356276162	0.0344215634798874	5.927534995728946	0.0032647070996029122	48.11427041976011
850.0	0.8559939924190898	0.3049009283700887	1802.8449754462038	255.19328573173405	77.62091340481916	7.8771337453479635	93.7396051310755	62.0362391172942	49.81915497196988	8.983099253509288	1.934078876974926	7.1159916165936155	0.004379298378720795	10.468286683585696	0.020556381720114862	0.07536270138042506	0.4742183544247352	0.44558228277155704	0.08019936280370764	0.19553058429614006	0.035188261073431745	5.964053606451341	0.0032991457607654327	49.892121553148634
851.0	0.6533105122243784	0.3018374418943045	1677.1461689857886	236.53348042476253	71.20272879868199	9.553277333965156	85.33977152380261	56.7580822723445	46.0847652300762	8.290588388404164	2.041566069573798	7.208153802114035	0.005632999176951639	10.326349376016456	0.02377250537387081	0.08347227906346875	0.4719324609813575	0.4476088186074655	0.08045872041117705	0.1950776640191598	0.03506206832663454	5.755657351832201	0.0034246695760856084	78.77463391351445
852.0	0.832024398054809	0.3065560994087495	1804.0857048437542	254.52710088088176	77.85368333976945	8.151652278519894	94.79816234413082	62.35278150292062	50.26225288108956	8.717961112866696	1.5719158727756297	7.076862813461784	0.0044983053477960925	10.879404300313551	0.016714663347956696	0.07393620471092303	0.47453829695732364	0.4477287115727377	0.0777329914699388	0.19760357256108818	0.034307437692769505	6.105882326808556	0.0033619766770131834	56.14053208345809
853.0	0.8257769226058497	0.30552702788152736	1791.1322025901982	253.07129225479727	77.18579610575719	7.964226928909511	93.07326187435478	61.60011897354789	49.756492596368396	8.77775251776252	1.9251919089443295	7.356882524609122	0.004442006079338671	10.639519008928861	0.020574956943676254	0.07828528841533476	0.47367746598925753	0.44750157440142896	0.0788209596093135	0.19676438705960367	0.034653950278495486	5.997691836207235	0.003330531112996785	55.65966698674331
854.0	0.8086939246948083	0.30662359217273893	1779.0024917315793	251.10667633981788	76.91505301505009	7.616225936593945	92.92035736435054	61.30242979816478	49.13274125949725	8.783092923409528	1.7255391115563188	6.802786977938441	0.004320029204976558	10.592328212384265	0.018637219646667733	0.07293670045523479	0.47478867270370595	0.44560409306395576	0.07960723423233836	0.19584295089312145	0.03498647620039909	5.4757511861212596	0.0030998410982429163	57.9737915091921
855.0	0.780936916297634	0.30265614500040444	1765.041513657921	250.77289105004257	75.65683264520683	7.588733492747401	91.34543540498251	60.49267662251033	49.08094595396857	8.697254152209087	1.9255641596908222	7.468448819885704	0.004319396598546756	10.535844225203043	0.021036440289415547	0.08066575041359977	0.4725872342048702	0.4480703061772012	0.07934245961792856	0.1959411111078651	0.03469351227888851	5.55119850264095	0.0031468070912890065	59.16006915283564
856.0	0.8507390809472046	0.3014611989514537	1796.8623643269568	256.31345365687844	76.95405350931861	7.266003555706076	93.64349376848811	61.658382874702944	50.32003631269629	8.906017681080268	1.6178454725326585	7.660656576966583	0.004084277723417184	10.557123186889065	0.01750593870215322	0.08057962309955449	0.4711337494877238	0.44941973786690576	0.07944651264537038	0.19655520242824642	0.03474112236475067	5.408533909925808	0.0030247422495391207	48.76649729594422
857.0	0.7773406452153222	0.30369351522213267	1768.4594168135525	251.4018080278635	76.11261544090293	6.925612840001949	92.13704295283456	60.83509892369838	49.10572761376997	8.418365372837025	1.7604387320195194	7.1326129330054595	0.003975698435549603	10.94897164955875	0.019164512733312274	0.07663280903880888	0.4747738922625325	0.4482770456670354	0.07694906207043208	0.19562685419957862	0.03358250874625976	4.96391825064078	0.0028445135834624076	58.780898396866526
865.0	0.4342580307343373	0.3111262307859511	1546.1041606380002	212.55752478185198	66.09395351136584	11.507456384367499	78.80288346814605	52.386825616816154	41.77607708950568	7.460610870712151	1.861505790910239	5.8773510290590005	0.0073386542103601755	10.576133449760157	0.023524503082303475	0.07418102246470708	0.4763927023002323	0.44428865225022635	0.07931864544954136	0.19658196455264218	0.03509455822104305	5.677501436032165	0.0036714575757509776	136.67684267370092
