variant	growth_rate	rp_ratio	cell_mass	protein_mass	rna_mass	aa_mass	ribosome_mass	rrna_mass	rprotein_mass	enzyme_mass	excess_rrna_mass	excess_rprotein_mass	aa_fraction	ribosomes to enzymes	excess rrna fraction	excess rprotein fraction	rrna synth fraction	rprotein synth fraction	enzyme synth fraction	rprotein protein fraction	enzyme protein fraction	glt	glt fraction	ppGpp
78.0	0.8168387186389113	0.3057026538455862	1782.358699003221	251.38777553614852	76.67400095745607	8.475853555866292	92.57110550026471	61.24475377729429	49.22238581614571	8.77999413171003	1.8917896953495088	7.051533542573518	0.004752185686040697	10.579437300109063	0.02044755334752633	0.0755645250626747	0.474488577040575	0.4460885407876636	0.07942288217176129	0.19605401771500539	0.03490072315333359	6.2175145993897	0.0034744188713441205	53.09057292018495
79.0	0.8500734618737497	0.3068136593382306	1799.6937651750122	253.84496236209466	77.76773479769791	7.921225770851869	93.91759432469367	61.961248428626156	49.86357234315739	8.848567242750637	1.7449684944920263	7.079325846883089	0.004430202714594267	10.635207262272223	0.01886149301592231	0.07495566686032097	0.4742312553148887	0.4465989382420183	0.079169806443093	0.19658156695040563	0.034846478539573664	5.843203434962392	0.0032571202875052887	50.952886964647575
80.0	0.9441511034881136	0.3101312681006006	1839.2082232290165	258.03975153760007	80.07607523656843	8.294188704861913	97.28526997817198	63.99929684225876	51.144260921291945	9.063130659585541	1.623795291181037	6.825866682904614	0.004547176049782736	10.725199786725415	0.017201839782283523	0.07060052402338551	0.4755591839976245	0.44549148300192043	0.07894933300045504	0.19810119202027132	0.035107106025675704	6.038327783543764	0.003292331995583579	40.94240827756235
81.0	0.8431429129594208	0.3060206716530736	1787.6029298131186	252.2467541628449	77.03610251929328	8.178075543140537	92.92299435738708	61.4310019773298	49.406047482449125	8.887506283473465	1.8524205541557914	7.074891916286558	0.004599750154078118	10.482074148794856	0.020202458251565733	0.07572849236947427	0.47396661264570805	0.445939021284483	0.08009436606980902	0.19607025294315805	0.0352126906105368	5.847421129918148	0.003277714321918337	49.0473238199062
82.0	0.7795349725186722	0.30473962650458836	1764.535567825359	249.89981160784956	75.9697505397952	7.500301998291128	91.73600605002399	60.764539132935035	48.81778405232393	8.458570014849212	1.9470080827892362	7.027362101577924	0.004296296054838592	10.856367549504176	0.021155694678649667	0.0759674382959918	0.47560999998089354	0.44692390589129505	0.07746609412781134	0.19561185996804362	0.033905521373034465	5.4987294529740005	0.003145575431620818	55.608736273900625
83.0	0.8253454416479452	0.3033343700306711	1776.316612035573	251.58491628439234	76.08662448797594	8.274121718759574	91.69818591835033	60.766279032640185	49.12669362110669	8.68495328338822	1.9729967683835652	7.353500666138117	0.0046870101219306445	10.577842522538582	0.021582909428643226	0.07930503835509488	0.47351178785893566	0.4473960999635401	0.07909211217752428	0.19550619652432982	0.03456178513520744	6.076915102053729	0.0034245091797499177	49.570308452588286
85.0	0.8259592648407785	0.30758727174417805	1790.6358847690783	251.79058047081048	77.35125751814348	8.451048259264915	93.17964736202737	61.69119636565676	49.548268933425945	8.551626530487727	1.9480590966427827	7.100194854885634	0.00472737396955586	10.882686423830062	0.021178511516582444	0.07580030508694834	0.4757688114006752	0.4469319390900429	0.07729924950928195	0.19686273353536995	0.03405099564246518	6.409757045993119	0.003564201854047243	53.78360803893886
86.0	0.8017663821180536	0.30337905381679897	1778.590470925597	251.6873786104733	76.1458934283522	8.46328880886122	92.55785100163625	60.972543378033905	49.30041314875672	8.581772006489635	1.6280775610365747	7.1355989742285075	0.004750854389994794	10.785404744577228	0.017827338864182078	0.07642012679986512	0.4737181077619774	0.4481668258497504	0.07811506638827206	0.19609023161307135	0.03418154731607529	6.343530512063772	0.0035474504710704294	54.71593440170684
87.0	0.7727216047877966	0.29733445011760284	1761.2046796161649	251.68792282655318	74.47004138323302	8.566364006503093	90.47861953132157	59.66522014582829	48.9012663503726	8.668701314898703	1.6538760422287218	7.683647984983257	0.0048568832491579835	10.463431348773929	0.01841774890756635	0.08366815905062296	0.47000150353331965	0.4501845615536401	0.07981393491304024	0.19467446528085244	0.03451453689658024	6.395000772467864	0.003608072984969282	51.98222561634779
88.0	0.8718181024250855	0.30673278495191786	1810.7673702120235	254.99628644497116	78.12054346032244	8.508344048008206	94.61021499003363	62.24274502329259	50.191102512725436	8.913553555551944	1.5823838691041319	7.091332035163151	0.004738592666428362	10.63250495146683	0.017114110508177415	0.07457322432582461	0.4735981199321694	0.44707391586290757	0.07932796420492305	0.1969066872440229	0.03493762058089454	6.070839093885152	0.0033692593496052483	48.71747710326172
89.0	0.9264660385013427	0.3099353226463788	1837.307157775554	258.0387956162208	80.00587284609594	8.038941031386114	96.66545786182228	63.75293706750421	51.10456885694638	9.043781339346962	1.7748347489456622	7.06853059837261	0.004443087688730897	10.680638599183153	0.01862233197820535	0.07329374649095084	0.4749545708576933	0.44606711342551225	0.07897831571679441	0.1980433479939331	0.03506440724888479	5.499768992710125	0.00303252729538318	42.93534289869846
90.0	0.8018369499067092	0.3073093072888153	1778.4339144986209	250.47005482192912	76.8664303726058	8.042548702801565	92.33378551046853	61.1837160172662	49.043626548069575	8.563920051344404	1.9829122098928564	6.980885614177046	0.004566418322512013	10.789238736874328	0.021452034367453493	0.0750805155947335	0.47586698335608035	0.44618950977823674	0.07794350686568284	0.19598312426090778	0.034235919979770685	5.812479571013105	0.003294880213463399	56.77586022038795
91.0	0.8682803095632063	0.30627574326588664	1804.9301292621235	254.45318482076647	77.7815690392442	8.460355360915521	94.47528010601297	62.18068624446481	50.11065145029241	8.768413232796789	1.6068400484957681	7.072350683282197	0.004731585587367305	10.774844198216902	0.017398252178509023	0.07439688979359849	0.4742939644674802	0.4473585275034241	0.07834750802909574	0.1970369747747017	0.034508702931667114	6.197976049923553	0.003447869414400078	47.02472700691688
92.0	0.8174675082299947	0.3039390557580297	1783.0180925157213	252.29012031222268	76.4668487689841	8.292180282298958	92.46842951877788	61.127217824134874	49.19979344693532	8.699933511647203	1.8400855566459673	7.0757153111886035	0.004668964795094647	10.650936149589139	0.019902595241004305	0.07577502299843623	0.47442593506451236	0.4466369568867619	0.07893710804872578	0.19531058448487967	0.0345165416961261	6.101756378460443	0.0034237175789297433	52.063153371039014
93.0	0.7212411627849413	0.29899352832642623	1726.4646879537802	246.68403576934688	73.40687479783824	7.619181449208858	88.26209315297183	58.61070777621572	47.848626674541435	8.402799668067795	2.020513499118964	7.6407489399539585	0.004456927644308595	10.532852832523059	0.022742152261484495	0.0852266833730889	0.4715576273231463	0.4494935977442954	0.07894877493255825	0.19441096429390536	0.034146126630696126	5.375345005538257	0.0031444421238435833	58.93822755060788
94.0	0.8376833460010867	0.30485396873014714	1789.4296064872924	253.18636691541892	77.00386595178021	7.886385797441429	93.04613541054036	61.557235156405326	49.84533227866725	8.936088214427967	1.8997005170487846	7.458079692454242	0.004451478532735275	10.446373569531692	0.020556430873833992	0.07934755877393145	0.47256757766530133	0.4473446669573574	0.08008775537734125	0.19698109897621993	0.03526285363311803	5.7561122044782875	0.0032406239656111386	48.87757875968049
95.0	0.6215245680311724	0.3044676249739814	1670.6002577053987	234.66006257832697	71.29470515310199	9.41445620447932	84.87902781591399	56.54276193480604	45.74209629590908	8.009708302158	2.1216565364922055	7.07537708794739	0.00559183919231396	10.612241816514567	0.02476700366232964	0.08237827677729555	0.47383136231367584	0.4477225529427425	0.07844608474358168	0.19512704116042381	0.0341907063970323	5.664951570978599	0.0033991362307576344	82.30226499290374
96.0	0.8592241220316271	0.3093409047187315	1815.0463252861932	255.01736384565964	78.80520305555589	8.110190054876867	95.44943386926683	62.93177410544436	50.08054624372971	9.017062278415176	1.7333387030675813	6.598468833673951	0.004492496917901087	10.606481498130067	0.018504956468133046	0.06918911094208914	0.47627768884678245	0.44394386963527366	0.07977844151794382	0.1965541767155996	0.03531873648105818	6.0349693091305205	0.003332550443831532	50.777469001641734
97.0	0.8144609645989158	0.3038184882327101	1776.5550513948754	251.19151474246448	76.11257278838525	8.523227775493094	91.59985263261815	60.75809954065144	49.03249572889647	8.897189845298632	2.0278647245654082	7.304098592707183	0.004807749280657572	10.354624911497433	0.02210534973707431	0.07895482308727207	0.47304696545658437	0.446252070765622	0.08070096377779358	0.19545700019499385	0.03533854878732782	6.362332114039161	0.0035705058144087877	51.983895671153626
98.0	0.7991561716343547	0.3046039410833428	1768.346113654214	249.92488904380124	75.93742605329801	8.2337191245461	91.89490594805353	60.599711370117156	48.80527409135181	8.6699871169707	1.6802999341921718	6.942465145874827	0.004683083340812001	10.61600717948732	0.01843679003030407	0.0749942812363954	0.4739636036745157	0.4467144822274669	0.07932191409801738	0.1955301330692269	0.03471832518187503	5.994319160332625	0.003398866805883207	54.67074683684638
99.0	0.77578674105317	0.3011929884224734	1752.7204093503215	249.54391351520295	74.88331931483697	7.60057547767934	90.51212055175768	59.891258251276405	48.77531324278702	8.527037917763892	1.85843460660504	7.542433456717965	0.004394455757085642	10.63675128933187	0.02055636971023915	0.08213163907489417	0.4721626313314071	0.4492643904994991	0.0785729781690938	0.1956914607498211	0.03422594419823775	5.461401150130729	0.003150378133693821	53.574286800273356
100.0	0.8419618541509937	0.30835947397254154	1796.8230807842017	252.59988439883784	77.82638630956554	8.205014799789025	93.61047359799217	61.9952478629679	49.437659061422046	8.85996746388067	1.9758816997369648	6.793321694739428	0.004592839645093519	10.594216613272758	0.021103616033165917	0.07246995530429086	0.4760632119423857	0.44445968395267954	0.07947710410493473	0.19592291373338092	0.0350310756656035	6.0479670845069	0.0033726307763026838	52.102687654907854
101.0	0.8048418022363656	0.30700112616748154	1782.6895094601334	250.74515946773724	76.88233112017545	8.564897367752112	92.59796354837518	61.14030166196144	49.269732035284875	8.797690102060983	1.77011725239718	7.086644553187277	0.004795077554750469	10.54986661395356	0.01915301702811785	0.07598354774357849	0.47365114890148435	0.4466768960958905	0.07967195500262507	0.19664479751142153	0.035072421725571554	6.342166104274974	0.0035398828004064215	56.86614980287464
109.0	0.39924073832937507	0.3070936704841085	1538.5639678556277	212.56768973456752	65.19519875488683	11.513331948384486	77.92532947704368	51.758632594916605	41.635943528787706	7.404008584447712	1.7959659882024823	6.136987996313785	0.007404142699621	10.539271994886663	0.022952403169377703	0.07821828580806475	0.47441975238446404	0.4462323822026749	0.07934786541286103	0.19596144398599943	0.034844676062146536	6.1754769744207	0.004012664380887815	134.5412155371989
110.0	0.8151389430960226	0.30609060353462314	1765.3033857664575	249.398237838029	76.26529997691034	7.417981931215201	91.47473048002576	60.65331549279341	48.596383383510215	8.55225329529348	2.0033040961916706	6.9249857590434	0.0042380551877983135	10.695408979832848	0.022006376381004344	0.07566526208204123	0.47555559476031845	0.4459486812933148	0.07849572394636682	0.19515027427428186	0.034351055378697294	5.532834197842883	0.0031475430102648277	54.804137880980235
111.0	0.791453610278685	0.3045023084027615	1771.6335381447693	249.67503954836266	75.86406287253894	9.114200107874282	91.41596258023503	60.41611744555822	48.83030504067019	8.728460938811569	1.8037857226149092	7.185679187017932	0.005163674388045045	10.516461662608721	0.01972175734363371	0.07785396216231542	0.4730311767182788	0.4472023867152725	0.07976643656644862	0.19582436910697157	0.0349224594258908	6.153345092012077	0.003474505918443641	57.973242721881604
112.0	0.9071342464245954	0.308713274583054	1836.4054522066722	253.68644016576428	78.26538073649259	14.157728394265524	94.82836076740111	62.537229504723534	49.843015829542374	8.822155132327781	1.7370018293484846	6.643868842412083	0.007689042698658277	10.751304646490702	0.01840967569339383	0.07006838407565467	0.4763984345479095	0.44487456601543696	0.07872699943665355	0.19658658013209337	0.03478848967267062	6.6363915476994375	0.0035901949578699124	47.820597573656045
113.0	1.2564931353573172	0.31375295614311094	2179.1463594881543	252.34977049440974	79.22434204713458	78.85487493699911	95.83653283816686	63.14994343487542	50.02860239433055	8.924909359923198	1.7033153478253862	6.370181692871737	0.0339197841365963	10.749330430576542	0.01795636991952846	0.06645096436898874	0.4776506472099374	0.443334563012131	0.07901478977793158	0.19812326146969722	0.03531134354230262	6.483081156408495	0.0029340109386609284	51.76718473504811
114.0	1.5827719152178201	0.31429073993331536	2478.380494935562	249.22626495272792	78.47555953091765	140.12819790134958	94.38534133607881	62.35544155885234	49.19686144447805	8.863211282593051	1.8392605765871628	6.1995323668525995	0.05071215922097253	10.669384390250457	0.019288318082240536	0.06592536499660803	0.4781685393909158	0.44232210849677667	0.07950935211230745	0.19730435464828355	0.03546923239192481	5.6543248428838675	0.0023047319746142955	50.72299597964642
115.0	0.9059488598201486	0.30510221631512846	1874.064513408416	246.36973509304804	75.03546890274819	32.641264098616865	90.03377623067435	59.745688388409974	47.99893348674747	8.447004089992017	2.0195603714361776	6.983963896211839	0.01680701981606708	10.671476011757726	0.022296519041095187	0.07698595788010965	0.47507060906462767	0.44637372191331864	0.0785556690220536	0.1950363742441251	0.034323408868043956	6.001827480033555	0.003196817553778445	59.02671859506343
116.0	0.8671346316827218	0.30578629433809795	1817.4093378608468	256.47181569104526	78.22987242715953	8.520771599671969	94.85770305131621	62.687425064033675	50.84875185754895	8.735059596656024	1.868384266422648	7.636237965987017	0.004731306965951724	10.862989603024012	0.019767380614804295	0.07946836485672029	0.47363818023564813	0.44908006104332215	0.07728175872102971	0.19830730909027397	0.034128529449756154	5.823697731464497	0.003228546598100232	46.10600011735443
117.0	0.8173332961120738	0.30794138044573965	1783.950768313467	251.16270274709825	77.25998999453438	7.8667086187012165	93.09959679397627	61.58198406080891	49.279338646265856	8.576330075475935	1.890172078066477	6.8677316776455894	0.004441602710664606	10.851302161139804	0.020330162268712898	0.07347826367085826	0.4762221845521377	0.4460696731644276	0.07770814228343466	0.19637692769784937	0.03421120802898703	5.977534619134908	0.003365546368012437	55.709164992938106
118.0	0.840306912049347	0.3018210710071772	1787.4677927278597	254.4137719736546	76.47358287707186	7.771910469510643	92.95141055592946	61.390770186254244	49.43295184703762	8.76330304932864	1.7939694104829524	7.088851255486941	0.004377968987635652	10.62056907794933	0.019442729264250946	0.07566359043509448	0.4741599774951923	0.44666253054822935	0.07917749195657837	0.19473797874841395	0.03451956682345845	6.148938938404779	0.0034474111228044884	45.96004032052533
119.0	0.6187843213820148	0.30494073712218617	1647.1935866164024	230.87198575051096	70.25446207699916	9.729143927293313	83.85804620774302	55.79157157973583	44.7936692031136	8.15604917088217	2.0250795663504637	6.592059106029807	0.005871399126602428	10.312817008095145	0.024061322672186847	0.07799674974585162	0.47414496475974366	0.4449527337942254	0.08090230144603097	0.1943044044374187	0.035322648489142704	6.256121002654746	0.003799931563577628	82.66624983403388
126.0	0.7300507274597487	0.3031298110154408	1741.0815580045073	246.15956526537028	74.43565725084382	8.570827885120876	89.73433305045005	59.44644735344891	48.10976643906499	8.433065939122338	1.9123105655350827	7.231208464760209	0.004964644141629043	10.650336459640334	0.021260214505079592	0.07976814900741949	0.4734452391700927	0.44797347867506143	0.07858128215484592	0.19567154569670683	0.03432580130136533	5.494635123354883	0.003188732503804787	63.299765703954286
127.0	0.8702265619600457	0.3063551643738679	1819.4866181675836	256.48758084782094	78.40406418901262	8.569701155055816	95.62986800373947	62.90290493285652	50.323982968220456	8.789145339536082	1.5887822364300774	6.759708622211143	0.0047357815487126306	10.882717702931842	0.01683173413664318	0.07028715790756565	0.4760610569196309	0.445994759115595	0.0779441839647741	0.19638488975240498	0.03432127126695236	5.909960655722196	0.003254700013843262	48.370596339589184
128.0	0.8587805847360946	0.30405598097585257	1794.409995121278	253.41010727190357	76.86076569247534	8.913477700148807	93.23891210897901	61.49525442149941	49.7448967188957	8.802460718864564	1.7141189199036935	7.269824530359597	0.004992389074496762	10.602885160280035	0.018704385052219788	0.07745707325378033	0.4730564669905526	0.4477157586686169	0.07922777434083036	0.19651644883060837	0.03477534115302128	6.417109411197822	0.0035761060158247524	48.02676969888482
129.0	0.7867921421784231	0.30608037805364746	1776.0841612731026	250.79074197084006	76.57677936583737	7.874008643524534	92.00773427801533	60.98520452483071	49.0868769083793	8.44160281856294	1.9934519865773197	7.172668913389187	0.004443937989450091	10.899195362249063	0.0214442573082462	0.07701632604232118	0.47546841244113425	0.4474383067237056	0.07709328083516027	0.19598726710792724	0.033772934417389155	6.026007024456862	0.0033841236989780323	57.514292647215456
130.0	0.7907342430929997	0.30391239221245364	1760.4641431329521	249.51155719408928	75.64002397742534	7.6254793959007	91.52386017381502	60.425467771424024	48.70162588913072	8.560123372320676	1.7439563410366667	7.0078471874602215	0.004366169158526946	10.693726642643343	0.019217735042034653	0.07600192183085534	0.4741805991439456	0.44715244635292173	0.07866695450313262	0.19543804849317298	0.0343853959160589	5.7857440241893086	0.0033010803734035495	54.22054340091047
131.0	0.7003509946095109	0.30084896249096227	1692.2441123220397	239.33047091953617	71.76468820846266	9.432050328756244	86.34583855754832	57.25392998156406	46.30946090184591	8.478701382749774	1.892363034338691	6.9745347111062825	0.005530059515999969	10.221258353408547	0.021894611640789412	0.08006017562561209	0.47203694446263	0.4463754523338261	0.08158760320354391	0.19389385717741128	0.0354317164066613	6.147576371277639	0.003636008483116431	67.13599632690736
133.0	0.6362305574915597	0.3045754135057324	1663.105195891473	233.34421431135104	70.94563238624598	9.661951250530407	84.90661855635672	56.320019554460416	45.39164360417664	8.18288380862947	1.8812240549250363	6.712355409023532	0.00576226323715822	10.399425593874902	0.022052377836715962	0.07842181915110365	0.47342029492076765	0.4462048648931133	0.08037484018611898	0.19478458089740047	0.035083264381320575	6.117790574217776	0.0036852127581996673	80.51799375148651
